ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
CBPO,"China Biologic Products Holdings, Inc.",CBPO.1Q18,2300,2320,1Q18,2018/1F,18.4,05/07/2018,-3.5,1.22,0.92,-0.30,-4.9,1,5/4/2018,5/10/2018,-3.5,2.2,-5.7,2,4/30/2018,1.28,1.16,0.12,-2.500
CMPR,Cimpress N.V.,CMPR.1Q18,3200,3215,1Q18,2018/3F,49.2,05/03/2018,-3.5,0.09,-0.07,-0.16,2.6,4,5/2/2018,5/8/2018,-3.5,1.4,-4.9,3,4/26/2018,0.52,-0.19,0.71,-0.221
SIGI,"Selective Insurance Group, Inc.",SIGI.1Q18,4800,4855,1Q18,2018/1F,10.1,05/03/2018,-3.5,0.54,0.46,-0.08,-1.1,4,5/2/2018,5/8/2018,-3.5,1.4,-5.0,5,4/26/2018,0.80,0.36,0.44,-0.170
PFPT,"Proofpoint, Inc.",PFPT.1Q18,3300,3308,1Q18,2018/1F,67.3,04/27/2018,-3.5,0.15,0.30,0.15,7.0,5,4/26/2018,5/2/2018,-3.5,-1.1,-2.4,29,4/20/2018,0.18,0.14,0.04,3.637
JPM,JPMorgan Chase & Co.,JPM.1Q18,4800,4805,1Q18,2018/1F,"1,821.1",04/13/2018,-3.6,2.28,2.37,0.09,2.8,5,4/12/2018,4/18/2018,-3.6,1.7,-5.3,24,4/6/2018,2.44,2.17,0.27,0.337
PRAH,"PRA Health Sciences, Inc.",PRAH.1Q18,3200,3205,1Q18,2018/1F,38.8,04/26/2018,-3.6,0.84,0.85,0.01,1.1,4,4/25/2018,5/1/2018,-3.6,0.5,-4.1,12,4/19/2018,0.85,0.83,0.02,0.625
ORI,Old Republic International Corporation,ORI.1Q18,4800,4855,1Q18,2018/1F,74.0,04/26/2018,-3.6,0.41,0.40,-0.01,-5.0,4,4/25/2018,5/1/2018,-3.6,0.5,-4.1,2,4/19/2018,0.42,0.40,0.02,-0.400
MAS,Masco Corporation,MAS.1Q18,1200,1230,1Q18,2018/1F,136.0,04/24/2018,-3.6,0.49,0.45,-0.04,3.2,2,4/23/2018,4/27/2018,-3.6,-0.1,-3.6,21,4/17/2018,0.56,0.47,0.09,-0.451
MOS,Mosaic Company,MOS.1Q18,2200,2215,1Q18,2018/1F,133.4,05/08/2018,-3.6,0.28,0.20,-0.08,6.6,2,5/7/2018,5/11/2018,-3.6,2.0,-5.7,15,5/1/2018,0.42,0.16,0.26,-0.301
FBHS,"Fortune Brands Home & Security, Inc.",FBHS.1Q18,1200,1230,1Q18,2018/1F,106.3,04/27/2018,-3.7,0.59,0.56,-0.03,0.2,5,4/26/2018,5/2/2018,-3.7,-1.1,-2.5,18,4/20/2018,0.62,0.56,0.06,-0.508
EBIX,"Ebix, Inc.",EBIX.1Q18,4800,4880,1Q18,2018/1F,16.2,05/09/2018,-3.7,#N/A,0.83,#N/A,2.1,3,5/8/2018,5/14/2018,-3.7,2.1,-5.7,1,5/2/2018,0.84,0.84,0.00,#N/A
BDC,Belden Inc.,BDC.1Q18,1200,1235,1Q18,2018/1F,32.9,05/02/2018,-3.7,1.11,1.16,0.05,3.9,3,5/1/2018,5/7/2018,-3.7,0.8,-4.4,11,4/25/2018,1.13,1.10,0.03,1.680
SNHY,Sun Hydraulics Corporation,SNHY.1Q18,1200,1210,1Q18,2018/1F,16.3,05/08/2018,-3.7,0.49,0.46,-0.03,2.3,2,5/7/2018,5/11/2018,-3.7,2.0,-5.7,7,5/1/2018,0.60,0.41,0.19,-0.158
HHC,Howard Hughes Corporation,HHC.1Q18,4800,4885,1Q18,2018/1F,42.2,05/02/2018,-3.7,0.36,0.03,-0.33,-39.4,3,5/1/2018,5/7/2018,-3.7,0.8,-4.4,4,4/25/2018,0.66,-0.04,0.70,-0.471
IDCC,"InterDigital, Inc.",IDCC.1Q18,1300,1320,1Q18,2018/1F,22.9,04/26/2018,-3.7,0.33,0.84,0.52,25.8,4,4/25/2018,5/1/2018,-3.7,0.5,-4.2,3,4/19/2018,0.37,0.28,0.09,5.722
LAD,"Lithia Motors, Inc. Class A",LAD.1Q18,3500,3540,1Q18,2018/1F,30.0,04/25/2018,-3.7,2.29,2.07,-0.22,-1.1,3,4/24/2018,4/30/2018,-3.7,0.4,-4.1,9,4/18/2018,2.58,2.08,0.50,-0.442
UFPI,"Universal Forest Products, Inc.",UFPI.1Q18,1100,1130,1Q18,2018/1F,10.9,04/19/2018,-3.7,0.43,0.42,-0.01,8.5,4,4/18/2018,4/24/2018,-3.7,-2.6,-1.1,2,4/12/2018,0.44,0.42,0.02,-0.274
ACM,AECOM,ACM.1Q18,3100,3115,1Q18,2018/2F,34.7,05/08/2018,-3.7,0.66,0.67,0.01,-0.6,2,5/7/2018,5/11/2018,-3.7,2.0,-5.7,11,5/1/2018,0.71,0.62,0.09,0.113
EIX,Edison International,EIX.1Q18,4700,4705,1Q18,2018/1F,222.6,05/02/2018,-3.7,0.91,0.80,-0.11,2.2,3,5/1/2018,5/7/2018,-3.7,0.8,-4.5,9,4/25/2018,1.01,0.85,0.16,-0.680
FEYE,"FireEye, Inc.",FEYE.1Q18,3300,3308,1Q18,2018/1F,66.2,05/03/2018,-3.7,-0.04,-0.04,0.00,2.6,4,5/2/2018,5/8/2018,-3.7,1.4,-5.2,28,4/26/2018,-0.02,-0.07,0.05,0.053
AWK,"American Water Works Company, Inc.",AWK.1Q18,4700,4755,1Q18,2018/1F,96.0,05/03/2018,-3.7,0.56,0.59,0.03,3.2,4,5/2/2018,5/8/2018,-3.7,1.4,-5.2,12,4/26/2018,0.66,0.52,0.14,0.185
BLKB,"Blackbaud, Inc.",BLKB.1Q18,3300,3310,1Q18,2018/1F,29.4,05/01/2018,-3.8,0.59,0.66,0.07,0.1,2,4/30/2018,5/4/2018,-3.8,0.7,-4.4,11,4/24/2018,0.62,0.54,0.08,0.818
AET,Aetna Inc.,AET.1Q18,3350,3355,1Q18,2018/1F,441.1,05/01/2018,-3.8,2.98,3.19,0.21,-0.1,2,4/30/2018,5/4/2018,-3.8,0.7,-4.4,18,4/24/2018,3.32,2.67,0.65,0.318
PAYC,"Paycom Software, Inc.",PAYC.1Q18,3300,3310,1Q18,2018/1F,73.2,05/02/2018,-3.8,0.89,0.95,0.06,1.7,3,5/1/2018,5/7/2018,-3.8,0.8,-4.5,15,4/25/2018,0.91,0.87,0.04,1.449
CSCO,"Cisco Systems, Inc.",CSCO.1Q18,1300,1352,1Q18,2018/3F,"1,255.9",05/16/2018,-3.8,0.65,0.66,0.01,0.2,3,5/15/2018,5/21/2018,-3.8,0.9,-4.7,25,5/9/2018,0.67,0.63,0.04,0.241
STX,Seagate Technology PLC,STX.1Q18,1300,1345,1Q18,2018/3F,266.8,05/01/2018,-3.8,1.33,1.46,0.13,1.8,2,4/30/2018,5/4/2018,-3.8,0.7,-4.5,26,4/24/2018,1.45,1.26,0.19,0.671
NXPI,NXP Semiconductors NV,NXPI.1Q18,1300,1305,1Q18,2018/1F,479.2,05/03/2018,-3.8,1.67,1.55,-0.12,-3.2,4,5/2/2018,5/8/2018,-3.8,1.4,-5.3,15,4/26/2018,1.88,1.52,0.36,-0.336
RUSHA,"Rush Enterprises, Inc. Class A",RUSHA.1Q18,3250,3255,1Q18,2018/1F,14.2,04/24/2018,-3.8,0.47,0.70,0.23,4.4,2,4/23/2018,4/27/2018,-3.8,-0.1,-3.8,8,4/17/2018,0.55,0.38,0.17,1.331
BDX,"Becton, Dickinson and Company",BDX.1Q18,2300,2325,1Q18,2018/2F,320.4,05/03/2018,-3.8,2.63,2.65,0.02,2.4,4,5/2/2018,5/8/2018,-3.8,1.4,-5.3,17,4/26/2018,2.70,2.54,0.16,0.146
KBH,KB Home,KBH.1Q18,1400,1415,1Q18,2018/1F,82.8,03/23/2018,-3.8,-0.88,-0.82,0.06,-0.2,5,3/22/2018,3/28/2018,-3.8,-1.4,-2.4,1,3/16/2018,-0.82,-1.01,0.19,0.310
ADS,Alliance Data Systems Corporation,ADS.1Q18,3300,3305,1Q18,2018/1F,167.0,04/19/2018,-3.9,4.23,4.44,0.21,-3.0,4,4/18/2018,4/24/2018,-3.9,-2.6,-1.2,25,4/12/2018,5.10,4.07,1.03,0.203
XYL,Xylem Inc.,XYL.1Q18,1200,1210,1Q18,2018/1F,76.5,05/01/2018,-3.9,0.51,0.51,0.00,2.2,2,4/30/2018,5/4/2018,-3.9,0.7,-4.5,13,4/24/2018,0.54,0.50,0.04,-0.115
HUM,Humana Inc.,HUM.1Q18,3350,3355,1Q18,2018/1F,299.1,05/02/2018,-3.9,3.19,3.36,0.17,0.9,3,5/1/2018,5/7/2018,-3.9,0.8,-4.6,16,4/25/2018,3.25,3.10,0.15,1.104
PODD,Insulet Corporation,PODD.1Q18,2300,2325,1Q18,2018/1F,40.6,05/04/2018,-3.9,-0.19,-0.11,0.08,1.5,5,5/3/2018,5/9/2018,-3.9,2.6,-6.5,17,4/27/2018,-0.08,-0.28,0.20,0.412
JNJ,Johnson & Johnson,JNJ.1Q18,2300,2305,1Q18,2018/1F,"1,107.5",04/17/2018,-3.9,2.00,2.06,0.06,2.6,2,4/16/2018,4/20/2018,-3.9,-0.3,-3.6,18,4/10/2018,2.19,1.76,0.43,0.136
LPX,Louisiana-Pacific Corporation,LPX.1Q18,1100,1130,1Q18,2018/1F,51.5,05/07/2018,-3.9,0.70,0.65,-0.05,-1.6,1,5/4/2018,5/10/2018,-3.9,2.2,-6.1,10,4/30/2018,0.83,0.55,0.28,-0.179
ON,ON Semiconductor Corporation,ON.1Q18,1300,1305,1Q18,2018/1F,187.0,04/30/2018,-3.9,0.39,0.40,0.01,0.8,1,4/27/2018,5/3/2018,-3.9,-1.5,-2.5,20,4/23/2018,0.40,0.38,0.02,0.533
UNVR,"Univar, Inc.",UNVR.1Q18,3250,3255,1Q18,2018/1F,29.2,05/10/2018,-3.9,0.37,0.46,0.09,1.7,4,5/9/2018,5/15/2018,-3.9,0.5,-4.4,5,5/3/2018,0.39,0.34,0.05,1.828
GOOGL,Alphabet Inc. Class A,GOOGL.1Q18,3300,3320,1Q18,2018/1F,"2,478.5",04/24/2018,-3.9,9.28,13.33,4.05,28.4,2,4/23/2018,4/27/2018,-3.9,-0.1,-3.9,37,4/17/2018,10.07,8.24,1.83,2.212
AYI,"Acuity Brands, Inc.",AYI.1Q18,1200,1235,1Q18,2018/2F,122.8,04/04/2018,-3.9,2.06,1.89,-0.17,4.1,3,4/3/2018,4/9/2018,-3.9,-0.1,-3.9,14,3/28/2018,2.27,1.61,0.66,-0.258
SODA,SodaStream International Ltd.,SODA.1Q18,1400,1425,1Q18,2018/1F,21.2,05/02/2018,-4.0,0.71,0.81,0.10,8.2,3,5/1/2018,5/7/2018,-4.0,0.8,-4.7,3,4/25/2018,0.86,0.61,0.25,0.400
ES,Eversource Energy,ES.1Q18,4700,4705,1Q18,2018/1F,155.2,05/03/2018,-4.0,0.85,0.85,0.00,7.3,4,5/2/2018,5/8/2018,-4.0,1.4,-5.4,9,4/26/2018,0.89,0.78,0.11,-0.034
AGCO,AGCO Corporation,AGCO.1Q18,1200,1220,1Q18,2018/1F,50.5,05/01/2018,-4.0,0.11,0.35,0.24,8.7,2,4/30/2018,5/4/2018,-4.0,0.7,-4.6,17,4/24/2018,0.23,0.08,0.15,1.547
LSTR,"Landstar System, Inc.",LSTR.1Q18,4600,4615,1Q18,2018/1F,29.7,04/26/2018,-4.0,1.35,1.37,0.02,1.7,4,4/25/2018,5/1/2018,-4.0,0.5,-4.5,12,4/19/2018,1.40,1.27,0.13,0.124
YUM,"Yum! Brands, Inc.",YUM.1Q18,3400,3435,1Q18,2018/1F,179.6,05/02/2018,-4.1,0.68,0.90,0.22,26.8,3,5/1/2018,5/7/2018,-4.1,0.8,-4.8,20,4/25/2018,0.78,0.62,0.16,1.347
RES,"RPC, Inc.",RES.1Q18,3100,3110,1Q18,2018/1F,41.1,04/25/2018,-4.1,0.27,0.24,-0.03,-5.5,3,4/24/2018,4/30/2018,-4.1,0.4,-4.5,23,4/18/2018,0.36,0.24,0.12,-0.280
COTV,"Cotiviti Holdings, Inc.",COTV.1Q18,3200,3205,1Q18,2018/1F,16.2,05/02/2018,-4.1,0.40,0.41,0.01,-1.9,3,5/1/2018,5/7/2018,-4.1,0.8,-4.9,11,4/25/2018,0.47,0.37,0.10,0.110
VRTU,Virtusa Corporation,VRTU.1Q18,3300,3308,1Q18,2017/4F,10.5,05/15/2018,-4.1,0.55,0.55,0.00,0.1,2,5/14/2018,5/18/2018,-4.1,-0.5,-3.7,9,5/8/2018,0.55,0.54,0.01,0.268
HWC,Hancock Whitney Corporation,HWC.1Q18,4800,4810,1Q18,2018/1F,31.0,04/18/2018,-4.2,0.88,0.90,0.02,-2.8,3,4/17/2018,4/23/2018,-4.2,-1.3,-2.9,10,4/11/2018,0.92,0.84,0.08,0.200
AAL,"American Airlines Group, Inc.",AAL.1Q18,4600,4610,1Q18,2018/1F,260.5,04/26/2018,-4.2,0.73,0.75,0.02,-0.1,4,4/25/2018,5/1/2018,-4.2,0.5,-4.7,17,4/19/2018,0.84,0.69,0.15,0.113
MTG,MGIC Investment Corporation,MTG.1Q18,4800,4875,1Q18,2018/1F,49.8,04/18/2018,-4.2,0.35,0.38,0.03,-3.3,3,4/17/2018,4/23/2018,-4.2,-1.3,-2.9,13,4/11/2018,0.39,0.32,0.07,0.407
MDP,Meredith Corporation,MDP.1Q18,3400,3425,1Q18,2018/3F,40.4,05/10/2018,-4.2,0.55,0.74,0.18,-21.8,4,5/9/2018,5/15/2018,-4.2,0.5,-4.7,4,5/3/2018,1.00,0.17,0.83,0.224
WBA,Walgreens Boots Alliance Inc,WBA.1Q18,3500,3510,1Q18,2018/2F,417.3,03/28/2018,-4.2,1.55,1.73,0.18,2.6,3,3/27/2018,4/2/2018,-4.3,-1.2,-3.2,1,3/21/2018,1.66,1.45,0.21,0.863
WAFD,"Washington Federal, Inc.",WAFD.1Q18,4800,4825,1Q18,2018/2F,16.4,04/11/2018,-4.2,0.59,0.57,-0.02,-0.7,3,4/10/2018,4/16/2018,-4.2,0.8,-5.1,5,4/4/2018,0.64,0.55,0.09,-0.222
OI,"Owens-Illinois, Inc.",OI.1Q18,2200,2235,1Q18,2018/1F,31.9,04/24/2018,-4.2,0.58,0.59,0.01,2.3,2,4/23/2018,4/27/2018,-4.2,-0.1,-4.2,12,4/17/2018,0.59,0.56,0.03,0.434
GKOS,Glaukos Corp,GKOS.1Q18,2300,2325,1Q18,2018/1F,17.5,05/10/2018,-4.3,-0.11,-0.08,0.03,6.7,4,5/9/2018,5/15/2018,-4.3,0.5,-4.7,9,5/3/2018,0.01,-0.18,0.19,0.132
ROL,"Rollins, Inc.",ROL.1Q18,3400,3450,1Q18,2018/1F,33.7,04/25/2018,-4.3,0.15,0.15,0.00,1.4,3,4/24/2018,4/30/2018,-4.3,0.4,-4.6,1,4/18/2018,0.15,0.15,0.00,#DIV/0!
GTLS,"Chart Industries, Inc.",GTLS.1Q18,1200,1210,1Q18,2018/1F,16.0,04/19/2018,-4.3,0.19,0.23,0.04,6.2,4,4/18/2018,4/24/2018,-4.3,-2.6,-1.6,7,4/12/2018,0.24,0.16,0.08,0.518
HII,"Huntington Ingalls Industries, Inc.",HII.1Q18,1300,1330,1Q18,2018/1F,176.0,05/03/2018,-4.3,4.08,3.48,-0.60,7.7,4,5/2/2018,5/8/2018,-4.3,1.4,-5.7,9,4/26/2018,4.44,3.22,1.22,-0.494
PPL,PPL Corporation,PPL.1Q18,4700,4705,1Q18,2018/1F,209.3,05/03/2018,-4.3,0.66,0.74,0.08,2.9,4,5/2/2018,5/8/2018,-4.3,1.4,-5.8,9,4/26/2018,0.69,0.64,0.05,1.512
ROP,"Roper Technologies, Inc.",ROP.1Q18,1200,1255,1Q18,2018/1F,126.5,04/20/2018,-4.3,2.50,2.61,0.11,3.3,5,4/19/2018,4/25/2018,-4.3,-1.9,-2.4,8,4/13/2018,2.50,2.48,0.02,5.625
BHF,"Brighthouse Financial, Inc.",BHF.1Q18,4800,4865,1Q18,2018/1F,51.1,05/08/2018,-4.4,2.03,2.36,0.33,2.6,2,5/7/2018,5/11/2018,-4.4,2.0,-6.4,14,5/1/2018,2.21,1.71,0.50,0.658
NWSA,News Corporation Class A,NWSA.1Q18,3400,3420,1Q18,2018/3F,37.2,05/10/2018,-4.4,0.06,0.06,0.00,5.3,4,5/9/2018,5/15/2018,-4.4,0.5,-4.8,10,5/3/2018,0.12,0.04,0.08,-0.050
HSIC,"Henry Schein, Inc.",HSIC.1Q18,3250,3270,1Q18,2018/1F,110.9,05/08/2018,-4.4,0.72,0.74,0.02,1.5,2,5/7/2018,5/11/2018,-4.4,2.0,-6.4,19,5/1/2018,0.75,0.71,0.05,0.470
C,Citigroup Inc.,C.1Q18,4800,4850,1Q18,2018/1F,"1,326.1",04/13/2018,-4.4,1.61,1.68,0.07,0.0,5,4/12/2018,4/18/2018,-4.4,1.7,-6.1,22,4/6/2018,1.66,1.55,0.11,0.601
KLIC,"Kulicke & Soffa Industries, Inc.",KLIC.1Q18,1300,1355,1Q18,2018/2F,15.6,05/11/2018,-4.4,0.37,0.51,0.14,5.6,5,5/10/2018,5/16/2018,-4.4,0.0,-4.4,3,5/4/2018,0.37,0.36,0.01,14.333
MTD,Mettler-Toledo International Inc.,MTD.1Q18,2300,2325,1Q18,2018/1F,109.6,05/04/2018,-4.4,3.73,3.74,0.01,1.5,5,5/3/2018,5/9/2018,-4.4,2.6,-7.0,13,4/27/2018,4.05,3.67,0.38,0.023
WFC,Wells Fargo & Company,WFC.1Q18,4800,4805,1Q18,2018/1F,"1,390.5",04/13/2018,-4.4,1.07,1.12,0.05,1.0,5,4/12/2018,4/18/2018,-4.4,1.7,-6.1,25,4/6/2018,1.16,1.01,0.15,0.370
CRI,"Carter's, Inc.",CRI.1Q18,3500,3525,1Q18,2018/1F,87.8,04/26/2018,-4.4,0.98,1.09,0.11,1.6,4,4/25/2018,5/1/2018,-4.4,0.5,-4.9,12,4/19/2018,1.01,0.95,0.06,1.832
IP,International Paper Company,IP.1Q18,2200,2235,1Q18,2018/1F,169.2,04/26/2018,-4.4,0.89,0.94,0.05,2.5,4,4/25/2018,5/1/2018,-4.4,0.5,-4.9,11,4/19/2018,0.96,0.84,0.12,0.412
GM,General Motors Company,GM.1Q18,1400,1405,1Q18,2018/1F,555.2,04/26/2018,-4.4,1.28,1.43,0.16,0.9,4,4/25/2018,5/1/2018,-4.4,0.5,-4.9,17,4/19/2018,1.43,0.95,0.48,0.323
BOX,"Box, Inc. Class A",BOX.1Q18,3300,3308,1Q18,2018/1F,47.2,05/31/2018,-4.5,-0.08,-0.07,0.01,0.6,4,5/30/2018,6/5/2018,-4.5,0.9,-5.3,12,5/24/2018,-0.08,-0.09,0.01,1.154
SCS,Steelcase Inc. Class A,SCS.1Q18,1200,1245,1Q18,2017/4F,10.6,03/21/2018,-4.5,0.16,0.19,0.03,3.1,3,3/20/2018,3/26/2018,-1.4,-2.1,0.7,1,3/14/2018,0.16,0.15,0.01,3.000
HP,"Helmerich & Payne, Inc.",HP.1Q18,3100,3105,1Q18,2018/2F,122.8,04/26/2018,-4.5,-0.05,-0.05,0.00,1.9,4,4/25/2018,5/1/2018,-4.5,0.5,-5.0,25,4/19/2018,0.02,-0.19,0.21,0.004
SBUX,Starbucks Corporation,SBUX.1Q18,3400,3435,1Q18,2018/2F,632.2,04/27/2018,-4.5,0.53,0.53,0.00,1.6,5,4/26/2018,5/2/2018,-4.5,-1.1,-3.4,28,4/20/2018,0.56,0.51,0.05,-0.005
OSK,Oshkosh Corp,OSK.1Q18,1200,1220,1Q18,2018/2F,74.7,04/26/2018,-4.5,1.08,1.54,0.46,8.5,4,4/25/2018,5/1/2018,-4.5,0.5,-5.0,17,4/19/2018,1.26,0.94,0.32,1.435
ED,"Consolidated Edison, Inc.",ED.1Q18,4700,4705,1Q18,2018/1F,173.3,05/04/2018,-4.5,1.33,1.38,0.05,1.3,5,5/3/2018,5/9/2018,-4.5,2.6,-7.1,9,4/27/2018,1.35,1.30,0.05,1.096
RDFN,Redfin Corporation,RDFN.1Q18,4800,4885,1Q18,2018/1F,34.1,05/11/2018,-4.5,-0.44,-0.44,0.00,3.6,5,5/10/2018,5/16/2018,-4.5,0.0,-4.6,9,5/4/2018,-0.39,-0.45,0.06,-0.017
CHFC,Chemical Financial Corporation,CHFC.1Q18,4800,4810,1Q18,2018/1F,18.1,04/25/2018,-4.6,0.92,0.97,0.05,2.5,3,4/24/2018,4/30/2018,-4.6,0.4,-4.9,7,4/18/2018,0.98,0.89,0.09,0.587
PCRX,"Pacira Pharmaceuticals, Inc.",PCRX.1Q18,2300,2310,1Q18,2018/1F,35.8,05/03/2018,-4.6,0.02,0.02,0.00,0.9,4,5/2/2018,5/8/2018,-4.6,1.4,-6.0,16,4/26/2018,0.17,-0.13,0.30,-0.013
LEG,"Leggett & Platt, Incorporated",LEG.1Q18,1400,1420,1Q18,2018/1F,71.2,04/27/2018,-4.6,0.58,0.57,-0.01,-0.7,5,4/26/2018,5/2/2018,-4.6,-1.1,-3.4,7,4/20/2018,0.66,0.53,0.13,-0.101
FTI,TechnipFMC Plc,FTI.1Q18,3100,3110,1Q18,2018/1F,108.6,05/10/2018,-4.6,0.34,0.28,-0.06,-0.4,4,5/9/2018,5/15/2018,-4.6,0.5,-5.1,21,5/3/2018,0.43,0.22,0.22,-0.257
DOV,Dover Corporation,DOV.1Q18,1200,1250,1Q18,2018/1F,112.6,04/27/2018,-4.6,1.10,1.16,0.06,1.7,5,4/26/2018,5/2/2018,-4.6,-1.1,-3.5,16,4/20/2018,1.16,0.85,0.31,0.196
GWRE,"Guidewire Software, Inc.",GWRE.1Q18,3300,3308,1Q18,2018/3F,50.3,06/06/2018,-4.7,-0.01,0.05,0.06,2.3,3,6/5/2018,6/11/2018,-4.7,1.2,-5.9,10,5/30/2018,0.00,-0.02,0.02,2.921
SGMS,Scientific Games Corporation,SGMS.1Q18,3400,3445,1Q18,2018/1F,48.7,05/03/2018,-4.7,-0.25,-2.24,-1.99,2.4,4,5/2/2018,5/8/2018,-4.7,1.4,-6.1,8,4/26/2018,-0.09,-0.48,0.39,-5.096
AMTD,TD Ameritrade Holding Corporation,AMTD.1Q18,4800,4840,1Q18,2018/2F,193.3,04/24/2018,-4.7,0.74,0.73,-0.01,2.8,2,4/23/2018,4/27/2018,-4.7,-0.1,-4.6,16,4/17/2018,0.78,0.68,0.10,-0.085
SPLK,Splunk Inc.,SPLK.1Q18,3300,3308,1Q18,2018/1F,183.6,05/25/2018,-4.7,-0.09,-0.07,0.02,4.7,5,5/24/2018,5/30/2018,-4.1,0.0,-4.1,39,5/18/2018,0.09,-0.20,0.29,0.067
DRQ,"Dril-Quip, Inc.",DRQ.1Q18,3100,3110,1Q18,2018/1F,23.3,04/27/2018,-4.7,-0.05,-0.16,-0.11,2.8,5,4/26/2018,5/2/2018,-4.7,-1.1,-3.6,13,4/20/2018,0.07,-0.48,0.55,-0.202
MGPI,"MGP Ingredients, Inc.",MGPI.1Q18,2200,2225,1Q18,2018/1F,17.0,05/02/2018,-4.8,0.53,0.52,-0.01,-5.5,3,5/1/2018,5/7/2018,-4.8,0.8,-5.5,4,4/25/2018,0.56,0.47,0.09,-0.083
CHH,"Choice Hotels International, Inc.",CHH.1Q18,3400,3440,1Q18,2018/1F,19.7,05/10/2018,-4.8,0.60,0.67,0.07,-3.0,4,5/9/2018,5/15/2018,-4.8,0.5,-5.3,9,5/3/2018,0.66,0.47,0.19,0.365
FDX,FedEx Corporation,FDX.1Q18,4600,4605,1Q18,2017/3F,500.8,03/21/2018,-4.8,3.11,3.72,0.61,2.0,3,3/20/2018,3/26/2018,-4.8,-2.1,-2.7,1,3/14/2018,3.37,2.79,0.58,1.058
NUE,Nucor Corporation,NUE.1Q18,1100,1105,1Q18,2018/1F,198.9,04/19/2018,-4.8,1.09,1.17,0.08,2.1,4,4/18/2018,4/24/2018,-4.8,-2.6,-2.2,13,4/12/2018,1.30,0.89,0.41,0.207
PFE,Pfizer Inc.,PFE.1Q18,2300,2305,1Q18,2018/1F,902.0,05/01/2018,-4.8,0.74,0.77,0.03,-1.8,2,4/30/2018,5/4/2018,-4.8,0.7,-5.5,13,4/24/2018,0.77,0.70,0.07,0.380
SRE,Sempra Energy,SRE.1Q18,4700,4735,1Q18,2018/1F,274.7,05/07/2018,-4.8,1.62,1.43,-0.19,-3.6,1,5/4/2018,5/10/2018,-4.8,2.2,-7.1,5,4/30/2018,1.76,1.58,0.18,-1.054
RGA,"Reinsurance Group of America, Incorporated",RGA.1Q18,4800,4865,1Q18,2018/1F,58.7,04/27/2018,-4.9,2.48,1.61,-0.87,2.5,5,4/26/2018,5/2/2018,-4.9,-1.1,-3.7,10,4/20/2018,2.57,2.26,0.31,-2.798
TMUS,"T-Mobile US, Inc.",TMUS.1Q18,4900,4915,1Q18,2018/1F,241.3,05/02/2018,-4.9,0.71,0.78,0.07,0.7,3,5/1/2018,5/7/2018,-4.9,0.8,-5.6,23,4/25/2018,0.86,0.54,0.32,0.206
CINF,Cincinnati Financial Corporation,CINF.1Q18,4800,4855,1Q18,2018/1F,47.3,04/26/2018,-4.9,0.80,0.72,-0.08,-0.7,4,4/25/2018,5/1/2018,-4.9,0.5,-5.3,6,4/19/2018,0.92,0.65,0.27,-0.309
ST,Sensata Technologies Holding PLC,ST.1Q18,1300,1315,1Q18,2018/1F,54.7,04/24/2018,-4.9,0.84,0.85,0.01,2.7,2,4/23/2018,4/27/2018,-4.9,-0.1,-4.8,16,4/17/2018,0.86,0.83,0.03,0.352
MPC,Marathon Petroleum Corporation,MPC.1Q18,2100,2120,1Q18,2018/1F,275.2,04/30/2018,-4.9,0.15,0.08,-0.07,-15.8,1,4/27/2018,5/3/2018,-4.9,-1.5,-3.4,19,4/23/2018,0.35,0.00,0.35,-0.207
DIN,"Dine Brands Global, Inc.",DIN.1Q18,3400,3435,1Q18,2018/1F,26.9,05/02/2018,-4.9,1.10,1.11,0.01,14.0,3,5/1/2018,5/7/2018,-4.9,0.8,-5.7,4,4/25/2018,1.14,1.02,0.12,0.104
ROST,"Ross Stores, Inc.",ROST.1Q18,3500,3525,1Q18,2018/1F,216.0,05/25/2018,-4.9,1.07,1.11,0.04,1.4,5,5/24/2018,5/30/2018,-4.9,0.0,-4.9,23,5/18/2018,1.09,1.04,0.05,0.848
WD,"Walker & Dunlop, Inc.",WD.1Q18,4800,4830,1Q18,2018/1F,12.2,05/02/2018,-5.0,1.03,1.16,0.13,-5.2,3,5/1/2018,5/7/2018,-5.0,0.8,-5.7,4,4/25/2018,1.07,0.96,0.11,1.152
G,Genpact Limited,G.1Q18,3200,3205,1Q18,2018/1F,26.5,05/04/2018,-5.0,0.37,0.39,0.02,1.4,5,5/3/2018,5/9/2018,-5.0,2.6,-7.6,12,4/27/2018,0.38,0.34,0.04,0.546
TGT,Target Corporation,TGT.1Q18,3500,3540,1Q18,2018/1F,514.6,05/23/2018,-5.0,1.39,1.32,-0.07,1.2,3,5/22/2018,5/28/2018,-5.6,-0.1,-5.5,21,5/16/2018,1.45,1.35,0.10,-0.671
