ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
ACM,AECOM,ACM.2Q16,3100,3115,2Q16,2016/3F,30.8,08/09/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.70,0.70,0.75,-3.96,5.79,3.18,3.415,31.77,3.450,34.78,3.370,31.95,11.118376,8.857584,12.085068,3.298974,3.631568,3.3513904,5.1,3.6,4.9,3.156219559,2.970194968,3.146956821,36.1,34.7,1.46,1.47,0.5188745,8356.78,17989.8,17937.25,0.107,0.099,0.105,0.006,7.819,5.226,8.734,0.442285712,0.059632185,0.062630431,0.002943395,-0.01,3.75,-3.79,0.017,-6.969,114.6430802,8/8/2016,8/12/2016,8/2/2016,8/11/2015,7/12/2016,7/5/2016,5/10/2016
BKD,Brookdale Senior Living Inc.,BKD.2Q16,3350,3360,2Q16,2016/2F,50.1,08/09/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.12,-0.11,-0.10,-55.50,-16.36,-2.77,-0.286,15.44,-0.250,17.72,-0.315,18.13,-41.950035,-2.261442,18.449188,3.298974,3.631568,3.3513904,6.9,4.7,4.8,8.88048264,7.849544029,7.31644171,24.7,24.7,1.50,1.44,0.61237246,3831.7,4960.6,5047.6074,-0.019,-0.014,-0.017,-0.003,-45.249,-5.893,15.098,0.4834755,0.44799165,0.131337388,0.213770709,0.06,39.20,0.00,16.041,28.094,31.73284443,8/8/2016,8/12/2016,8/2/2016,8/11/2015,7/12/2016,7/5/2016,5/10/2016
PPS,"Post Properties, Inc.",PPS.2Q16,4800,4890,2Q16,2016/2F,30.7,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.38,0.38,0.37,12.29,3.19,2.19,1.565,61.05,1.571,63.07,1.527,59.09,7.5980425,6.7354918,5.9465885,-0.3243208,5.3366065,6.7129016,1.6,2.0,2.0,1.982774103,1.716076194,1.776051225,62.4,61.3,1.97,1.97,0.4496731,377.812,384.006,399.3874,0.026,0.025,0.026,0.001,7.922,1.399,-0.766,-0.206180802,-0.177311364,0.155411461,0.116394659,0.00,-1.12,-1.75,-0.031,0.755,5.710617979,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
KRG,Kite Realty Group Trust,KRG.2Q16,4800,4890,2Q16,2016/2F,14.5,07/29/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,,,,14.55,8.10,1.15,,28.03,,29.63,,27.23,6.3257575,8.81381,10.436082,-0.074374676,5.4235935,6.750047,3.2,3.8,4.6,1.574220582,1.775154747,1.802016349,30.6,29.7,1.42,1.46,0.49354813,259.527,347.005,354.834,,,,,6.400,3.390,3.686,-0.139259306,-0.301331971,-0.113192479,-0.126411599,-0.04,3.27,-3.05,0.000,0.000,36.7233467,7/28/2016,8/3/2016,7/22/2016,7/31/2015,7/1/2016,6/24/2016,4/29/2016
OC,Owens Corning,OC.2Q16,1100,1135,2Q16,2016/2F,67.4,07/27/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.86,0.83,0.83,24.90,9.55,8.97,3.265,51.52,3.307,55.09,3.172,48.54,14.347828,13.494026,7.4926853,-1.8128693,3.7738323,4.2067647,4.4,5.4,2.8,4.012920785,4.687933454,3.257259324,53.8,52.6,1.71,1.74,0.65225655,5276,5350,5561.1987,0.063,0.060,0.065,0.005,16.161,9.720,3.286,-0.18524443,0.570468851,-0.143989388,0.23199303,-0.03,-2.32,-2.28,3.206,4.031,5.405585671,7/26/2016,8/1/2016,7/20/2016,7/29/2015,6/29/2016,6/22/2016,4/27/2016
CIT,CIT Group Inc.,CIT.2Q16,4800,4805,2Q16,2016/2F,60.9,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.78,0.79,0.80,-31.36,-19.62,2.84,3.447,31.91,3.447,34.81,3.388,34.53,-30.75087,0.81089735,8.139181,-0.44600368,4.387927,2.3928523,3.6,4.8,1.9,4.17497958,3.864845249,4.713425506,41.7,42.2,1.62,1.53,0.54570514,1726.2,1909.9,2552.51,0.108,0.099,0.098,-0.001,-30.305,-3.577,5.746,-0.246061354,0.917686728,0.080244955,-0.114236647,0.09,19.76,1.28,-1.185,-1.985,47.868729,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
YNDX,Yandex NV Class A,YNDX.2Q16,3300,3320,2Q16,2016/2F,53.9,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.16,0.10,0.14,43.56,38.99,42.62,0.736,21.85,0.779,21.26,0.680,19.87,51.94715,6.9954634,-3.7137687,-0.44600368,4.387927,2.3928523,1.0,1.6,1.7,1.144064755,1.348627359,1.465548136,22.1,19.7,1.56,1.40,0.51131,846.11676,818.67596,1130.3062,0.034,0.037,0.034,-0.002,52.393,2.608,-6.107,-0.360134502,-0.414040939,-0.151682081,-0.219360506,0.16,3.88,-10.97,50.118,12.994,33.58749684,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
XEL,Xcel Energy Inc.,XEL.2Q16,4700,4705,2Q16,2016/2F,132.9,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.40,0.41,0.41,39.15,24.70,7.08,2.261,44.78,2.267,43.5,2.244,41.01,31.696701,6.0716987,-0.79817176,-0.11451244,5.8134794,4.772556,3.2,3.6,2.1,2.075309601,2.313417732,1.74054528,43.2,39.3,1.88,1.88,0.60024506,11686.1,11024.4,11692.485,0.050,0.052,0.055,0.003,31.811,0.258,-5.571,-0.11895589,0.504855452,-0.102924832,0.192333015,0.00,-0.80,-9.00,-1.918,-2.350,0.054637561,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
VNO,Vornado Realty Trust,VNO.2Q16,4800,4890,2Q16,2016/2F,66.5,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.33,0.33,0.39,5.47,0.16,6.03,1.244,80.91219,1.268,84.33067,1.434,76.50776,3.7956238,10.224998,7.355964,-0.3243208,5.3366065,6.7129016,3.5,5.0,3.8,1.749296119,2.180189729,1.507690377,85.7,83.0,1.66,1.72,0.5390965,2635.94,2502.26,2513.7488,0.015,0.015,0.019,0.004,4.120,4.888,0.643,-0.300393049,-0.077607653,-0.197640418,0.160248912,-0.06,1.58,-3.17,-0.729,-15.847,-4.635583511,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
VRSK,Verisk Analytics Inc,VRSK.2Q16,4800,4880,2Q16,2016/2F,50.0,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.75,0.76,0.76,11.43,5.46,1.45,3.272,81.08,3.292,85.17,3.222,77.49,4.705739,9.9109535,7.592213,-0.11451244,5.8134794,4.772556,5.0,6.4,8.0,2.497071717,2.352969358,2.614289663,84.9,83.6,1.39,1.45,0.5829831,1746.72,2068.01,2014.8917,0.040,0.039,0.042,0.003,4.820,4.097,2.820,-0.210761334,-0.376425898,0.061242769,-0.044837398,-0.06,-0.28,-1.53,-1.223,-1.299,15.35287281,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
IR,Ingersoll-Rand Plc,IR.2Q16,1200,1255,2Q16,2016/2F,114.1,07/27/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.30,1.30,1.29,-5.55,15.17,2.69,4.293,63.68,4.318,67.53,4.166,66.06,0.552845,2.225256,3.320074,-1.8128693,3.7738323,4.2067647,0.8,1.2,1.4,0.813607906,0.692430684,0.891635389,73.5,71.0,1.42,1.44,0.47169906,12891.4,13300.7,13548.431,0.067,0.064,0.063,-0.001,2.366,-1.549,-0.887,-0.35103429,-0.408885367,0.175002675,-0.087510527,-0.02,8.81,-3.44,-0.170,0.726,5.09666134,7/26/2016,8/1/2016,7/20/2016,7/29/2015,6/29/2016,6/22/2016,4/27/2016
LTC,"LTC Properties, Inc.",LTC.2Q16,4800,4890,2Q16,2016/2F,11.2,08/02/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.55,0.55,0.54,24.35,19.91,14.35,2.231,51.73,2.236,52.64,2.194,47.52,19.283115,10.77441,3.6016464,-0.3243208,5.3366065,6.7129016,2.3,3.4,6.8,2.458631489,2.160002566,2.348265307,54.0,48.6,1.80,1.60,0.6324555,118.961,113.08,131.919,0.043,0.042,0.046,0.004,19.607,5.438,-3.111,-0.312202688,-0.66052511,0.138253967,0.046999026,0.20,2.58,-10.00,-0.457,1.395,10.89264549,8/1/2016,8/5/2016,7/26/2016,8/4/2015,7/5/2016,6/28/2016,5/3/2016
ESI,"Element Solutions, Inc.",ESI.2Q16,2200,2210,2Q16,2016/2F,19.4,08/08/2016,1,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.19,0.20,0.19,-65.29,-30.79,3.26,0.777,8.88,0.822,9.1,0.660,8.53,-63.632496,6.6823006,4.2382717,1.5713573,5.6400657,3.3031106,16.1,9.3,13.5,9.572540869,9.581616461,12.25576011,11.1,10.4,1.56,1.63,0.52704626,843.186,2542,3466.6467,0.087,0.090,0.077,-0.013,-65.204,1.042,0.935,0.734944177,0.191531651,-0.000947188,-0.218935359,-0.07,22.25,-6.26,-4.037,2.247,311.1366531,8/5/2016,8/11/2016,8/1/2016,8/10/2015,7/11/2016,7/4/2016,5/9/2016
EFII,"Electronics For Imaging, Inc.",EFII.2Q16,1300,1345,2Q16,2016/2F,17.4,07/26/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.57,0.58,0.58,-1.08,-7.92,1.53,2.694,43.04,2.684,45.19,2.634,40.16,-9.501767,12.524902,-1.3318777,-2.7380824,3.520739,3.5684824,12.8,11.8,16.2,11.64120409,10.70727582,9.915289114,54.0,54.8,1.13,1.13,0.35355338,790.427,882.513,1014.57666,0.063,0.059,0.066,0.006,-6.764,9.004,-4.900,0.087065366,-0.212531825,0.087223705,0.174066026,0.00,19.50,1.39,-2.230,-2.230,28.35804698,7/25/2016,7/29/2016,7/19/2016,7/28/2015,6/28/2016,6/21/2016,4/26/2016
HPR,HighPoint Resources Corp.,HPR.2Q16,2100,2105,2Q16,2016/2F,11.7,08/05/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.21,-0.24,-0.22,-25.61,62.60,2.73,-1.148,6.39,-1.057,5.97,-1.182,7.08,30.360926,-15.677971,-9.270519,2.4947405,5.858767,3.4453392,3.4,3.6,4.5,11.519147,13.0478515,15.82077633,8.4,7.5,1.79,1.84,0.53530335,472.291,0,251.54054,-0.180,-0.177,-0.167,0.010,27.866,-21.537,-12.716,-0.061690237,-0.256014323,-0.117161397,-0.271897487,-0.05,40.65,-11.05,-9.664,-4.537,-46.74034864,8/4/2016,8/10/2016,7/29/2016,8/7/2015,7/8/2016,7/1/2016,5/6/2016
CBT,Cabot Corporation,CBT.2Q16,2200,2240,2Q16,2016/3F,16.8,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.90,0.93,0.95,22.45,11.69,-5.52,3.516,45.66,3.547,49.37,3.526,49.65,29.019499,-0.5639553,3.2197356,-0.44600368,4.387927,2.3928523,2.9,2.4,2.5,1.660202162,1.519575167,1.416323358,52.2,50.2,1.63,1.63,0.51754916,3647,2872,2481.325,0.077,0.072,0.071,-0.001,29.466,-4.952,0.827,0.217436289,0.134539355,0.092543626,0.172191473,0.00,5.73,-3.83,-2.646,-4.850,-31.96257198,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
VGR,Vector Group Ltd.,VGR.2Q16,2400,2430,2Q16,2016/2F,15.9,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,,0.19,0.20,0.35,-4.96,-1.84,0.674,19.367239,0.676,19.289494,0.693,18.201057,-6.7683163,5.9800744,2.4781942,-0.44600368,4.387927,2.3928523,9.4,14.7,14.5,10.44136221,9.968294065,11.11231393,23.3,23.3,1.00,1.00,,1591.31,1656.43,1657.6,0.035,0.035,0.038,0.003,-6.322,1.592,0.085,-0.358604498,-0.350120667,0.047457282,-0.060379118,0.00,20.91,0.00,0.000,0.000,4.165750231,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
INTU,Intuit Inc.,INTU.2Q16,3300,3310,2Q16,2016/4F,147.5,08/24/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.02,-0.02,-0.02,10.76,15.66,7.31,4.283,111.61,4.371,112.74,4.198,105.02,35.11826,7.350981,-1.7858744,11.679864,4.4729114,0.39408207,2.3,2.6,4.9,1.212551071,1.742551833,2.340206362,110.4,107.6,1.75,1.70,0.57217216,4506,4192,4674.3184,0.038,0.039,0.040,0.001,23.438,2.878,-2.180,-0.107578958,-0.520283301,-0.304152078,-0.481861476,0.05,-2.04,-2.62,-10.358,0.112,3.735428318,8/23/2016,8/29/2016,8/17/2016,8/26/2015,7/27/2016,7/20/2016,5/25/2016
SUN,Sunoco LP,SUN.2Q16,3250,3255,2Q16,2016/2F,17.9,08/04/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.42,0.50,0.67,-33.89,-24.39,-9.60,2.367,29.95,2.255,30.87,2.461,33.61,-24.027586,-8.152336,3.071785,0.6155729,6.0311317,3.4674883,9.9,9.9,10.5,12.93247839,13.05640067,12.3962764,37.9,41.4,1.50,1.44,0.6201737,5382.01,16935.3,15468.371,0.079,0.073,0.073,0.000,-24.643,-14.183,-0.396,0,-0.062814136,-0.009491305,0.043255085,0.06,22.87,9.15,-14.389,-36.531,187.4088119,8/3/2016,8/9/2016,7/28/2016,8/6/2015,7/7/2016,6/30/2016,5/5/2016
IAC,IAC/InterActiveCorp.,IAC.2Q16,3300,3320,2Q16,2016/2F,33.7,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.47,0.50,0.75,-29.32,-6.24,19.58,3.709,56.3,3.778,59.64,3.459,46.2,-27.100872,29.090904,5.0184846,-0.44600368,4.387927,2.3928523,1.0,2.1,2.8,1.137411922,1.056714286,1.454672425,68.9,65.0,1.32,1.34,0.58239275,3109.54,3230.9,3205.2444,0.066,0.063,0.075,0.012,-26.655,24.703,2.626,-0.504410802,-0.633977578,0.076366561,-0.218097558,-0.03,15.60,-5.72,-6.127,-36.448,3.07776713,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
BCR,"C. R. Bard, Inc.",BCR.2Q16,2300,2325,2Q16,2016/2F,101.9,07/27/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,2.47,2.47,2.50,37.76,24.13,16.03,10.702,235.16,10.745,232.45,10.338,210.19,19.429457,10.59041,1.7375708,-1.8128693,3.7738323,4.2067647,3.0,2.1,3.5,1.823719956,1.588963687,1.925654759,227.3,203.2,1.81,1.75,0.37000644,3323.6,3416,3655.44,0.046,0.046,0.049,0.003,21.242,6.817,-2.469,0.438031841,-0.13419046,0.147741746,-0.05293514,0.06,-2.22,-10.60,0.218,-1.141,9.984354315,7/26/2016,8/1/2016,7/20/2016,7/29/2015,6/29/2016,6/22/2016,4/27/2016
CA,"CA, Inc.",CA.2Q16,3300,3310,2Q16,2016/1F,87.9,07/28/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.61,0.62,0.63,12.09,14.95,6.63,2.560,32.83,2.562,34.07,2.502,30.11,11.590755,13.151777,1.474309,-0.44600368,4.387927,2.3928523,5.5,3.7,5.7,4.230461268,4.180839746,4.55802109,32.1,31.0,1.94,1.81,0.47871354,4262,4025,4059.82,0.078,0.075,0.083,0.008,12.037,8.764,-0.919,0.491114369,-0.021225967,0.011868793,-0.071864481,0.13,-5.81,-3.40,-1.596,-2.867,-4.743782262,7/27/2016,8/2/2016,7/21/2016,7/30/2015,6/30/2016,6/23/2016,4/28/2016
PLKI,"Popeyes Louisiana Kitchen, Inc.",PLKI.2Q16,3400,3435,2Q16,2016/2F,11.4,08/17/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.47,0.47,0.49,-8.92,-6.60,4.96,2.296,54.64,2.339,56.87,2.289,52.18,-0.19137263,8.988118,1.7170429,4.4715166,6.506157,1.0490894,7.6,9.2,7.3,6.727900462,8.642373268,7.281031453,60.8,62.6,1.50,1.50,0.52704626,235.6,259,277.02856,0.042,0.041,0.044,0.003,-4.663,2.482,0.668,-0.167841521,0.048909106,-0.221521652,-0.075968768,0.00,6.87,3.02,-0.987,-5.003,17.58427844,8/16/2016,8/22/2016,8/10/2016,8/19/2015,7/20/2016,7/13/2016,5/18/2016
HII,"Huntington Ingalls Industries, Inc.",HII.2Q16,1300,1330,2Q16,2016/2F,48.4,08/04/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,2.33,2.32,2.36,49.24,32.46,22.70,10.190,168.03,10.204,172.56,10.004,151.13,40.135777,14.179838,2.695942,0.6155729,6.0311317,3.4674883,2.7,2.7,3.6,2.17156606,2.025742324,2.08774156,163.5,149.2,1.62,1.54,0.7679477,6957,7020,7100.9688,0.061,0.059,0.066,0.007,39.520,8.149,-0.772,0,-0.248373919,0.071985333,0.040150803,0.08,-5.25,-8.76,0.653,-1.052,2.069409228,8/3/2016,8/9/2016,7/28/2016,8/6/2015,7/7/2016,6/30/2016,5/5/2016
HELE,Helen of Troy Limited,HELE.2Q16,1400,1425,2Q16,2016/1F,27.5,07/08/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.10,1.11,1.17,5.49,9.11,-0.82,6.386,102.84,6.388,103.06,6.321,102.8,19.928492,0.25291443,-0.7893741,0.76310635,2.966094,0.16263723,3.5,1.4,5.0,3.115530098,2.797300874,3.557958633,112.8,109.0,1.40,1.40,0.5477226,1445.13,1545.7,1599.334,0.062,0.062,0.061,0.000,19.165,-2.713,-0.952,1.512505401,-0.29496866,0.113762959,-0.124348982,0.00,9.40,-3.33,-0.901,-5.660,10.67059711,7/7/2016,7/13/2016,7/1/2016,7/10/2015,6/10/2016,6/3/2016,4/8/2016
DXC,DXC Technology Co.,DXC.2Q16,3300,3305,2Q16,2016/1F,67.6,08/09/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.44,0.49,0.55,79.54,51.93,44.37,2.992,42.944477,3.016,41.16269,2.829,29.503244,81.789085,39.51919,-2.7187228,3.298974,3.631568,3.3513904,5.5,2.5,3.9,4.343078094,4.018719534,3.578101416,44.5,28.7,1.75,1.86,0.4472136,12173,7106,7852.6245,0.070,0.073,0.096,0.023,78.490,35.888,-6.070,1.21983957,0.417723587,0.080711918,0.213794018,-0.11,8.04,-35.43,-9.860,-20.775,-35.49146061,8/8/2016,8/12/2016,8/2/2016,8/11/2015,7/12/2016,7/5/2016,5/10/2016
DCI,"Donaldson Company, Inc.",DCI.2Q16,2200,2240,2Q16,2016/4F,27.2,09/08/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,,0.49,0.49,-4.02,19.89,7.68,1.603,34.36,1.627,37.91,1.615,35.99,20.974648,5.3348064,4.665923,11.847734,2.6809454,0.4194975,17.9,19.0,18.1,5.060895165,5.594533059,8.058479825,34.5,34.3,2.00,2.00,0.2236068,2473.46,2371.21,2219.25,0.047,0.043,0.045,0.002,9.127,2.654,4.246,-0.058581337,-0.013013953,-0.0953856,-0.371978925,0.00,-8.99,-0.48,0.000,0.000,-10.277506,9/7/2016,9/13/2016,9/1/2016,9/10/2015,8/11/2016,8/4/2016,6/9/2016
WLK,Westlake Chemical Corporation,WLK.2Q16,2200,2205,2Q16,2016/2F,52.3,07/29/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.96,1.02,1.02,-37.43,-20.99,-7.30,3.986,42.92,3.943,45.36,4.071,50.19,-30.606693,-9.623426,6.779659,-0.074374676,5.4235935,6.750047,4.4,4.5,4.2,13.849151,13.09526986,12.06965977,52.0,55.7,1.55,1.69,0.6875517,4415.35,4463.33,4192.398,0.093,0.087,0.081,-0.006,-30.532,-15.047,0.030,-0.032620787,0.031608445,0.057568966,0.147435078,-0.15,14.64,7.17,-5.683,-5.272,-5.049475127,7/28/2016,8/3/2016,7/22/2016,7/31/2015,7/1/2016,6/24/2016,4/29/2016
BUFF,Blue Buffalo Pet Products Inc,BUFF.2Q16,2400,2410,2Q16,2016/2F,27.4,08/11/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.18,0.17,0.17,,24.75,-9.04,0.801,23.34,0.813,26.09,0.784,26.61,-6.200969,-1.9541562,3.531742,3.867364,5.0598025,3.236401,17.9,5.6,20.5,5.58232735,7.467889897,6.969127002,27.3,26.7,1.25,1.25,0.46291006,917.83,1027.44,1141.964,0.034,0.031,0.029,-0.002,-10.068,-7.014,0.295,2.177941489,-0.125040339,-0.252489334,-0.198991875,0.00,4.58,-2.09,1.418,3.913,24.41999063,8/10/2016,8/16/2016,8/4/2016,8/13/2015,7/14/2016,7/7/2016,5/12/2016
THG,"Hanover Insurance Group, Inc.",THG.2Q16,4800,4855,2Q16,2016/2F,19.8,07/29/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,1.22,1.51,1.61,14.31,4.03,-6.21,6.533,84.62,6.469,83.6,6.458,85.76,3.957951,-2.5186598,2.6774764,-0.074374676,5.4235935,6.750047,1.1,1.1,1.2,1.037218368,0.645363882,0.696643067,93.0,92.3,1.60,1.67,0.5477226,4810.1,4754.2,4678.8,0.077,0.077,0.075,-0.002,4.032,-7.942,-4.073,-0.023552972,-0.087805819,0.607183786,0.488880629,-0.07,11.24,-0.81,-19.406,-24.081,-2.72967298,7/28/2016,8/3/2016,7/22/2016,7/31/2015,7/1/2016,6/24/2016,4/29/2016
EWBC,"East West Bancorp, Inc.",EWBC.2Q16,4800,4810,2Q16,2016/2F,35.6,07/21/2016,4,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.69,0.69,0.69,-23.74,-17.76,5.23,2.970,34.18,2.935,35.64,2.919,37.42,-17.210018,-4.756814,0.7348776,0.6343603,3.6842942,4.1801095,1.2,2.1,1.4,1.145376225,1.437390355,1.141179013,41.3,42.4,1.37,1.30,0.48057505,1029.16,1133.82,1200.1766,0.087,0.082,0.078,-0.004,-17.844,-8.441,-3.445,-0.415597228,-0.136061374,-0.20315576,0.003677961,0.07,15.97,2.62,0.152,0.273,16.61710521,7/20/2016,7/26/2016,7/14/2016,7/23/2015,6/23/2016,6/16/2016,4/21/2016
NBL,"Noble Energy, Inc.",NBL.2Q16,2100,2105,2Q16,2016/2F,139.0,08/03/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,-0.28,-0.32,-0.35,-15.96,8.93,14.20,-0.920,35.87,-0.724,34.85,-1.136,35.59,8.470524,-2.0792425,-4.0209413,-0.11451244,5.8134794,4.772556,3.5,3.2,2.9,3.068019734,2.907418462,3.370458475,43.5,39.1,1.34,1.41,0.45725712,5101,3133,3519.219,-0.026,-0.021,-0.032,-0.011,8.585,-7.893,-8.793,0.106709949,0.19291183,0.055238444,-0.089732226,-0.07,24.91,-10.26,-13.593,-20.919,-31.00923348,8/2/2016,8/8/2016,7/27/2016,8/5/2015,7/6/2016,6/29/2016,5/4/2016
FLEX,Flex Ltd.,FLEX.2Q16,1300,1310,2Q16,2016/1F,50.8,07/22/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.27,0.27,0.27,4.33,5.26,-2.16,1.274,11.8,1.274,12.89,1.243,12.22,14.88372,5.4828167,0.78185797,-1.9681871,3.5035372,4.4031143,0.9,1.1,1.4,1.282928442,0.968465353,1.013154862,14.4,13.0,1.17,1.19,0.36187342,26148,24419,24260.65,0.108,0.099,0.102,0.003,16.852,1.979,-3.621,-0.132201918,-0.331325322,0.324702466,0.266270824,-0.03,11.89,-9.55,-0.144,0.058,-7.21795166,7/21/2016,7/27/2016,7/15/2016,7/24/2015,6/24/2016,6/17/2016,4/22/2016
MBBYF,Mobileye N.V.,MBBYF.2Q16,1200,1225,2Q16,2016/2F,117.9,07/26/2016,2,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.15,0.15,0.16,-13.22,9.13,23.73,0.867,46.14,0.884,48,0.803,38.82,-31.348866,23.647606,17.474306,-2.7380824,3.520739,3.5684824,8.4,13.8,12.5,19.64677712,24.89138152,25.1873182,58.0,56.4,1.32,1.21,0.44754037,143.637,240.872,338.7964,0.019,0.018,0.021,0.002,-28.611,20.127,13.906,-0.391241675,-0.330113237,-0.210699611,-0.219973442,0.10,20.83,-2.76,-0.644,-2.442,135.8698664,7/25/2016,7/29/2016,7/19/2016,7/28/2015,6/28/2016,6/21/2016,4/26/2016
CY,Cypress Semiconductor Corporation,CY.2Q16,1300,1305,2Q16,2016/2F,63.8,07/29/2016,5,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.12,0.12,0.12,-10.29,7.54,21.82,0.666,10.55,0.686,11.3,0.600,9.03,-7.3606195,25.138437,11.881185,-0.074374676,5.4235935,6.750047,3.6,11.8,8.5,15.75016937,14.75434926,15.78510265,11.4,11.1,1.55,1.37,0.52223295,725.497,1607.85,1828.8514,0.063,0.061,0.066,0.006,-7.286,19.715,5.131,-0.693691275,-0.57431013,0.067493327,-0.002213053,0.18,0.88,-2.83,0.828,1.299,152.0825586,7/28/2016,8/3/2016,7/22/2016,7/31/2015,7/1/2016,6/24/2016,4/29/2016
AVT,"Avnet, Inc.",AVT.2Q16,3250,3265,2Q16,2016/4F,39.7,08/10/2016,3,6/30/2016,6/30/2015,12/31/2015,3/31/2016,0.86,1.00,1.01,-1.46,-5.44,-8.56,4.439,40.51,4.279,40.51,4.413,39.5,-7.9693317,2.5569558,3.3418298,3.2415986,5.001414,3.151226,4.8,3.8,4.1,2.761418567,2.980758952,2.704503141,42.3,43.9,1.95,1.95,0.5986095,27499.6,27924.6,26191.215,0.110,0.106,0.112,0.006,-11.211,-2.444,0.191,0.27312076,0.186138473,-0.073585415,0.021044688,0.00,4.38,3.79,-14.230,-14.806,-4.757832841,8/9/2016,8/15/2016,8/3/2016,8/12/2015,7/13/2016,7/6/2016,5/11/2016
