ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,report_day_of week,qtr_end_date,year_earlier,6m_earlier,3m_earlier,pre_rpt_recent_eps_est,1m_ago_eps_est,3m_ago_eps_est,1y_rtn_qtr_end,6m_rtn_qtr_end,3m_rtn_qtr_end,qtr_end_eps_ntm,qtr_end_sh_px,pre_rpt_eps_ntm,pre_rpt_sh_px,3m_ago_eps_ntm,3m_ago_sh_px,lt_mome_F,3m_mome_F,1m_mome_F,mkt_12-1m_rtn,mkt_3m_rtn,mkt_1m_rtn,pre_rpt_si_days_F,1m_ago_si_days,3m_ago_si_days,pre_rpt_si_pct_F,1m_ago_si_pct,3m_ago_si_pct,pre_rpt_tgt_px,tgt_px_3m_ago,pre_rpt_an_rtg_F,an_rtg_3m_ago,pre_rpt_an_rtg_sd_F,sales_fy-1,sales_fy0,sales_fy1,qtr_end_eps_yld,eps_yld_F,3m_ago_eps_yld,mult_exp_F,rel_lt_mome_F,rel_3m_mome_F,rel_1m_mome_F,si_days_1m_delta_F,si_days_3m_delta_F,si_pct_1m_delta_F,si_pct_3m_delta_F,3m_delta_an_rtg_F,pre_rpt_rtn_to_tgt_F,3m_delta_tgt_px_F,1m_est_delta_F,3m_est_delta_F,proj_2yr_rev_gr_F,t-1,t+3,t-7,t-364,t-28,t-35,t-91
INFO,IHS Markit Ltd.,INFO.2Q17,3200,3220,2Q17,2017/2F,165.7,06/27/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.51,0.52,0.52,35.09,24.37,4.98,2.243,44.04,2.242,46.94,2.163,41.41,47.85943,13.354254,5.058193,18.693674,3.2065868,1.5727639,1.6,5.2,1.9,3.077753084,1.691276613,1.723388747,44.6,42.4,1.69,1.70,0.5584843,1113.4,2734.8,3528.212,0.051,0.048,0.052,0.004,29.166,10.148,3.485,-0.685303377,-0.136088371,0.819781023,0.785872798,-0.01,-5.02,-4.98,-2.729,-2.701,216.8862942,6/26/2017,6/30/2017,6/20/2017,6/28/2016,5/30/2017,5/23/2017,3/28/2017
ORA,"Ormat Technologies, Inc.",ORA.2Q17,4700,4760,2Q17,2017/2F,11.4,08/03/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.55,0.57,0.56,34.10,9.44,2.80,2.399,58.68,2.380,58.5,2.357,57.99,19.743479,0.8794546,-0.84745884,11.491489,3.501141,2.2191286,3.4,2.8,4.4,1.261312616,1.232143565,1.652071655,62.7,62.1,1.33,1.57,0.5163978,594.644,662.591,691.861,0.041,0.041,0.041,0.000,8.252,-2.622,-3.067,0.217522263,-0.223732095,0.023673419,-0.236526689,-0.24,7.12,-0.84,-3.084,-2.482,16.34877338,8/2/2017,8/8/2017,7/27/2017,8/4/2016,7/6/2017,6/29/2017,5/4/2017
CYH,"Community Health Systems, Inc.",CYH.2Q17,3350,3360,2Q17,2017/2F,26.5,08/02/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.04,0.08,0.11,-17.34,78.18,12.29,0.603,9.96,0.545,8.46,0.593,9.61,-20.258272,-11.9667,-13.936925,12.609911,3.6625147,1.4865875,6.3,8.6,6.6,14.34239831,17.55875276,18.98077601,9.4,9.5,2.17,2.12,0.4830459,19606,18438,16058.5,0.061,0.064,0.062,-0.003,-32.868,-15.629,-15.424,-0.269223232,-0.047315496,-0.183176704,-0.244372395,0.05,11.64,0.90,-44.306,-61.425,-18.09395083,8/1/2017,8/7/2017,7/26/2017,8/3/2016,7/5/2017,6/28/2017,5/3/2017
SFL,Ship Finance International Limited,SFL.2Q17,4600,4625,2Q17,2017/2F,14.0,08/30/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.27,0.27,0.26,-7.73,-8.42,-7.48,1.059,13.6,1.056,13.75,1.132,13.5,-8.548707,1.8518567,2.611947,13.960468,1.0949135,-1.6851723,17.0,9.7,11.7,18.52988931,18.87157885,21.54299823,13.8,14.2,1.88,1.86,0.35355338,406.74,412.951,380.94,0.078,0.077,0.084,0.007,-22.509,0.757,4.297,0.757355449,0.459641391,-0.018106039,-0.139864883,0.02,0.64,2.72,-2.668,0.952,-6.343118454,8/29/2017,9/4/2017,8/23/2017,8/31/2016,8/2/2017,7/26/2017,5/31/2017
EEP,"Enbridge Energy Partners, L.P. Class A",EEP.2Q17,3100,3130,2Q17,2017/2F,29.3,08/03/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.18,0.18,0.13,-31.03,-37.21,-15.79,0.973,16,0.977,15.93,0.584,17.72,-32.240208,-10.101575,0.56818724,11.491489,3.501141,2.2191286,3.1,5.8,3.6,2.987154921,3.329852718,2.706459494,18.4,20.5,1.88,1.73,0.41602516,5146.1,4481.9,3394.592,0.061,0.061,0.033,-0.028,-43.732,-13.603,-1.651,-0.455004941,-0.13473613,-0.102916803,0.103713145,0.15,15.35,11.56,-0.856,36.419,-34.03563864,8/2/2017,8/8/2017,7/27/2017,8/4/2016,7/6/2017,6/29/2017,5/4/2017
KN,Knowles Corp.,KN.2Q17,1300,1310,2Q17,2017/2F,12.5,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.11,0.11,0.11,23.68,1.26,-10.71,1.086,16.92,1.092,16.41,1.057,17.98,26.179945,-8.731926,-5.472356,11.677599,3.334415,1.707089,26.4,21.1,21.0,16.96169282,17.98748193,17.21764115,20.5,20.3,1.35,1.39,0.47434166,1084.6,859.3,890.08765,0.064,0.067,0.059,-0.008,14.502,-12.066,-7.179,0.249224974,0.254568562,-0.057027944,-0.01486547,-0.04,24.92,-0.81,1.190,0.990,-17.93401715,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
REXR,"Rexford Industrial Realty, Inc.",REXR.2Q17,4800,4890,2Q17,2017/2F,13.0,08/02/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.01,0.06,0.02,30.11,18.33,21.85,0.222,27.44,0.221,28.16,0.105,24.83,23.704374,13.4112,2.6239038,12.609911,3.6625147,1.4865875,2.1,1.6,3.5,2.062940366,1.543967937,1.661641166,28.0,24.8,1.50,1.44,0.52704626,93.9,125.26,151.705,0.008,0.008,0.004,-0.004,11.094,9.749,1.137,0.281952304,-0.403885337,0.33612902,0.241507738,0.06,-0.57,-11.38,-82.897,-48.083,61.56017039,8/1/2017,8/7/2017,7/26/2017,8/3/2016,7/5/2017,6/28/2017,5/3/2017
IBM,International Business Machines Corporation,IBM.2Q17,3300,3308,2Q17,2017/2F,716.4,07/19/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,2.74,2.75,2.77,1.35,-7.33,-11.66,13.813,153.83,13.819,153.7,13.790,161.69,-4.6913805,-4.941559,-0.07151961,12.131798,4.355979,0.16690493,5.6,5.2,4.9,2.128434372,2.102363472,1.784728149,163.8,167.0,1.96,1.96,0.63724774,81741,79919,78406.98,0.090,0.090,0.085,-0.005,-16.823,-9.298,-0.238,0.074530762,0.15587039,0.012400757,0.192581836,0.00,6.55,1.97,-0.522,-1.263,-4.078760965,7/18/2017,7/24/2017,7/12/2017,7/20/2016,6/21/2017,6/14/2017,4/19/2017
SCG,SCANA Corporation,SCG.2Q17,4700,4705,2Q17,2017/2F,69.6,08/03/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.74,0.66,0.65,-11.43,-8.56,2.54,4.340,67.01,4.338,65.64,4.321,64.92,-10.668641,1.1090636,-2.913773,11.491489,3.501141,2.2191286,7.1,4.3,6.1,3.248114959,3.825434003,4.381349717,66.0,70.2,2.09,1.71,0.5838742,4380,4227,4414.4263,0.065,0.066,0.067,0.000,-22.160,-2.392,-5.133,0.63765564,0.157844945,-0.15091596,-0.258649693,0.38,0.55,6.40,12.312,13.951,0.785988584,8/2/2017,8/8/2017,7/27/2017,8/4/2016,7/6/2017,6/29/2017,5/4/2017
DIS,Walt Disney Company,DIS.2Q17,3400,3405,2Q17,2017/3F,759.7,08/09/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,1.54,1.58,1.63,8.62,1.95,-6.30,6.529,106.25,6.553,108.67,6.462,109.66,6.6625714,-0.9027958,2.8779745,12.456739,2.9840112,1.6551375,2.9,2.0,2.9,1.082332263,1.059900626,1.071646037,117.4,119.7,1.53,1.50,0.6342064,52465,55632,56373.383,0.061,0.060,0.059,-0.001,-5.794,-3.887,1.223,0.41626771,-0.0215164,0.021163905,0.009971787,0.03,8.01,1.94,-2.804,-5.996,7.449505385,8/8/2017,8/14/2017,8/2/2017,8/10/2016,7/12/2017,7/5/2017,5/10/2017
WDR,"Waddell & Reed Financial, Inc. Class A",WDR.2Q17,4800,4845,2Q17,2017/2F,27.5,08/01/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.36,0.36,0.37,9.64,-3.23,11.06,1.517,18.88,1.556,21.05,1.507,17.23,6.5000057,22.170628,9.635412,12.901009,3.549409,2.4739861,12.2,18.8,5.8,21.37253669,22.01520737,20.95584675,17.6,16.4,2.41,2.45,0.66400987,1516.63,1239.02,1139.5133,0.080,0.074,0.087,0.014,-6.401,18.621,7.161,-0.354117539,1.102075004,-0.029192125,0.019884185,-0.04,-16.47,-6.87,-0.751,-2.656,-24.86543851,7/31/2017,8/4/2017,7/25/2017,8/2/2016,7/4/2017,6/27/2017,5/2/2017
KNX,Knight-Swift Transportation Holdings Inc. Class A,KNX.2Q17,4600,4615,2Q17,2017/2F,61.0,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.26,0.25,0.25,39.39,12.10,18.18,1.133,37.05,1.150,35.25,1.101,34.9,25.419735,1.0028601,-2.4896324,11.677599,3.334415,1.707089,10.5,9.6,4.6,17.81528017,17.93454847,12.60434096,37.1,35.8,1.78,1.84,0.6574889,1182.96,1118.03,1152.7029,0.031,0.033,0.032,-0.001,13.742,-2.332,-4.197,0.092389317,1.308560779,-0.006650198,0.413424171,-0.06,5.20,-3.37,2.906,1.243,-2.557744979,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
P,"Pandora Media, Inc.",P.2Q17,3300,3320,2Q17,2017/2F,138.1,08/01/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,-0.24,-0.24,-0.12,-28.35,-31.60,-24.47,-0.362,8.92,-0.338,9.83,-0.280,10.86,-33.206398,-9.4843445,15.783274,12.901009,3.549409,2.4739861,4.5,7.2,12.0,40.3492377,34.47372054,30.02299464,12.0,14.9,1.53,1.55,0.52267146,1164.04,1384.82,1550.6963,-0.041,-0.034,-0.026,0.009,-46.107,-13.034,13.309,-0.38205284,-0.626614085,0.170434669,0.343944473,-0.02,21.85,24.50,-1.280,95.507,33.21675372,7/31/2017,8/4/2017,7/25/2017,8/2/2016,7/4/2017,6/27/2017,5/2/2017
WST,"West Pharmaceutical Services, Inc.",WST.2Q17,2300,2325,2Q17,2017/2F,31.4,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.64,0.65,0.64,24.57,11.42,15.82,2.828,94.52,2.845,93.48,2.767,92.69,18.024994,0.85229874,-3.0893564,11.677599,3.334415,1.707089,4.0,4.8,3.6,1.476696811,1.660993537,1.657344003,96.7,89.0,1.50,1.50,0.83666,1399.8,1509.1,1602.4,0.030,0.030,0.030,-0.001,6.347,-2.482,-4.796,-0.164447323,0.115559994,-0.110955716,-0.108998007,0.00,3.41,-7.93,-1.031,-0.518,14.47349621,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
LANC,Lancaster Colony Corporation,LANC.2Q17,2400,2410,2Q17,2017/4F,13.6,08/17/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,1.11,1.11,1.12,-3.91,-13.28,-4.83,4.955,122.62,5.002,121.74,4.915,119.93,-4.0821075,1.5092134,-0.41717887,13.265681,2.8354049,-0.66352487,2.5,2.1,2.4,2.208777062,1.496106159,1.434444919,138.2,134.0,1.69,1.81,0.45806268,1104.51,1191.1,1211.2,0.040,0.041,0.041,0.000,-17.348,-1.326,0.246,0.195466627,0.029339965,0.476350491,0.53981309,-0.13,13.52,-3.04,-0.524,-1.301,9.659487012,8/16/2017,8/22/2017,8/10/2017,8/18/2016,7/20/2017,7/13/2017,5/18/2017
MLM,"Martin Marietta Materials, Inc.",MLM.2Q17,1100,1135,2Q17,2017/2F,130.2,08/01/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,2.35,2.40,2.41,15.93,0.47,1.98,9.474,222.58,9.612,228.1,9.053,239.85,12.523926,-4.898894,1.2472868,12.901009,3.549409,2.4739861,3.0,3.7,5.1,3.099664306,3.395434353,4.179822081,254.3,247.8,1.36,1.36,0.49724516,3268.1,3577,3928.9666,0.043,0.042,0.038,-0.004,-0.377,-8.448,-1.227,-0.177935458,-0.410113146,-0.087108162,-0.25842195,0.00,11.46,-2.56,-1.887,-2.101,20.2217374,7/31/2017,8/4/2017,7/25/2017,8/2/2016,7/4/2017,6/27/2017,5/2/2017
ANDX,Andeavor Logistics LP,ANDX.2Q17,2100,2120,2Q17,2017/2F,16.4,08/09/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.62,0.68,0.67,4.36,1.73,-5.10,3.023,51.69,3.015,51.38,2.920,52,16.481316,-1.1923075,-1.9091249,12.456739,2.9840112,1.6551375,9.1,7.0,5.0,4.783886224,3.332246151,2.236946058,60.9,61.7,1.35,1.29,0.4925922,1112,1220,1712.5867,0.058,0.059,0.056,-0.003,4.025,-4.176,-3.564,0.305067809,0.831591765,0.435634106,1.138579161,0.06,18.55,1.35,-8.950,-7.365,54.00959532,8/8/2017,8/14/2017,8/2/2017,8/10/2016,7/12/2017,7/5/2017,5/10/2017
VRSK,Verisk Analytics Inc,VRSK.2Q17,4800,4880,2Q17,2017/2F,76.2,08/02/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.77,0.77,0.78,4.06,3.94,3.98,3.343,84.37,3.367,87.06,3.310,76.75,6.1185956,13.433218,3.6922336,12.609911,3.6625147,1.4865875,4.7,5.2,4.9,3.375380996,2.771244533,1.813436647,84.1,83.0,1.58,1.64,0.5910517,2068.01,1995.2,2078.9775,0.040,0.039,0.043,0.004,-6.491,9.771,2.206,-0.088224606,-0.025104283,0.21800186,0.861317296,-0.07,-3.44,-1.26,0.219,-1.015,0.530340762,8/1/2017,8/7/2017,7/26/2017,8/3/2016,7/5/2017,6/28/2017,5/3/2017
RHI,Robert Half International Inc.,RHI.2Q17,3200,3235,2Q17,2017/2F,50.9,07/26/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.67,0.66,0.66,25.60,-1.74,-1.84,2.784,47.93,2.791,48.45,2.742,47.07,30.548012,2.9318094,1.7216086,12.798082,3.4060836,1.7036438,3.8,4.4,3.3,2.396661575,3.403724277,2.645547102,48.7,48.0,1.82,1.83,0.6681531,5094.93,5250.39,5278.303,0.058,0.058,0.058,0.001,17.750,-0.474,0.018,-0.141766519,0.155707148,-0.295870823,-0.094077148,-0.01,0.45,-1.37,1.591,1.591,3.599126975,7/25/2017,7/31/2017,7/19/2017,7/27/2016,6/28/2017,6/21/2017,4/26/2017
DRH,DiamondRock Hospitality Company,DRH.2Q17,4800,4890,2Q17,2017/2F,25.3,08/08/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.19,0.19,0.19,21.26,-5.03,-1.79,0.511,10.95,0.513,11.7,0.502,10.78,9.362936,8.534325,2.5416255,11.310303,3.1966448,1.7860293,6.4,7.4,7.5,8.287431729,9.081204346,8.793038434,11.6,11.3,1.91,2.00,0.69000214,930.99,896.558,878.94446,0.047,0.044,0.047,0.003,-1.947,5.338,0.756,-0.130450893,-0.13633629,-0.087408298,-0.057500795,-0.09,-0.64,-2.65,0.867,0.867,-5.590343613,8/7/2017,8/11/2017,8/1/2017,8/9/2016,7/11/2017,7/4/2017,5/9/2017
MDT,Medtronic plc,MDT.2Q17,2300,2325,2Q17,2017/1F,358.9,08/22/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,1.08,1.08,1.12,2.28,24.60,10.17,5.017,88.75,5.042,84.59,4.976,84.61,-2.1298409,-0.023645163,-1.4676809,13.412809,2.4668574,-0.114899874,1.8,2.0,1.6,0.624382246,0.556279511,0.510189187,93.0,88.7,1.46,1.50,0.49857345,28833,29710,30984.777,0.057,0.060,0.059,-0.001,-15.543,-2.491,-1.353,-0.08735726,0.112341442,0.122425388,0.22382493,-0.04,10.00,-4.68,0.312,-3.309,7.462896681,8/21/2017,8/25/2017,8/15/2017,8/23/2016,7/25/2017,7/18/2017,5/23/2017
NSC,Norfolk Southern Corporation,NSC.2Q17,4600,4620,2Q17,2017/2F,203.9,07/26/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,1.65,1.65,1.64,42.96,12.61,8.69,6.699,121.7,6.748,120.67,6.544,117.82,33.92501,2.4189472,2.7240992,12.798082,3.4060836,1.7036438,2.5,2.0,1.4,1.133685682,0.961894318,1.046619685,125.8,123.8,1.76,1.75,0.5766388,10511,9888,10451.621,0.055,0.056,0.056,0.000,21.127,-0.987,1.020,0.268405115,0.785684855,0.178596922,0.083187808,0.01,4.28,-1.66,0.361,0.989,-0.564922462,7/25/2017,7/31/2017,7/19/2017,7/27/2016,6/28/2017,6/21/2017,4/26/2017
GEL,"Genesis Energy, L.P.",GEL.2Q17,3100,3130,2Q17,2017/2F,13.3,08/03/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.23,0.24,0.27,-17.31,-11.91,-2.13,1.300,31.73,1.284,30.15,1.317,29.75,-10.512745,1.3445377,-2.3955941,11.491489,3.501141,2.2191286,10.0,10.6,8.5,4.523801311,4.29289854,3.590542781,35.9,37.3,1.65,1.58,0.66874677,2246.52,1712.49,1966.0175,0.041,0.043,0.044,0.002,-22.004,-2.157,-4.615,-0.056256713,0.170808377,0.053787149,0.259921295,0.07,19.10,3.73,-6.296,-14.416,-12.4860896,8/2/2017,8/8/2017,7/27/2017,8/4/2016,7/6/2017,6/29/2017,5/4/2017
PTC,PTC Inc.,PTC.2Q17,3300,3310,2Q17,2017/3F,67.8,07/20/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.28,0.28,0.28,46.67,19.13,4.89,1.476,55.12,1.489,57.37,1.417,52.98,43.888474,8.286142,0.7021189,12.529528,3.7289143,0.6043196,3.6,3.0,2.2,3.644808081,3.772962965,3.834646403,62.3,61.8,1.25,1.23,0.4274252,1259.11,1144,1168.1725,0.027,0.026,0.027,0.001,31.359,4.557,0.098,0.229178976,0.690274948,-0.033966642,-0.049506083,0.02,8.61,-0.90,-0.572,-1.001,-7.222363415,7/19/2017,7/25/2017,7/13/2017,7/21/2016,6/22/2017,6/15/2017,4/20/2017
CPB,Campbell Soup Company,CPB.2Q17,2400,2405,2Q17,2017/4F,92.4,08/31/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.55,0.55,0.55,-21.61,-13.76,-8.89,3.198,52.15,3.205,52.48,3.188,57.96,-6.852931,-9.454799,-1.1117399,13.710415,0.060760975,-1.7513514,7.4,4.7,3.4,6.398939401,5.581871448,4.487611373,55.9,57.9,2.14,2.14,0.58925563,8082,7961,7912.5674,0.061,0.061,0.055,-0.006,-20.563,-9.516,0.640,0.559389155,1.14717015,0.146378855,0.42591211,0.00,6.59,3.46,-0.532,-0.425,-2.096419203,8/30/2017,9/5/2017,8/24/2017,9/1/2016,8/3/2017,7/27/2017,6/1/2017
WEX,WEX Inc.,WEX.2Q17,3300,3305,2Q17,2017/2F,43.3,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,1.25,1.25,1.25,17.59,-6.57,0.74,5.733,104.27,5.785,113.56,5.581,102.45,10.255599,10.844315,11.235189,11.677599,3.334415,1.707089,10.0,9.2,7.5,9.725701252,8.435823553,6.807940323,117.9,117.3,1.56,1.67,0.5123475,854.637,1018.46,1192.159,0.055,0.051,0.054,0.004,-1.422,7.510,9.528,0.091881975,0.346001985,0.152904775,0.428582037,-0.10,3.78,-0.47,-0.215,-0.100,39.49302452,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
CUDA,"Barracuda Networks, Inc.",CUDA.2Q17,3300,3308,2Q17,2017/1F,14.5,07/11/2017,2,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.18,0.18,0.18,52.31,7.61,-0.22,0.800,23.06,0.801,22.96,0.798,23.5,12.979054,-2.2978783,1.0563374,13.597,3.1244516,0.14126301,3.6,3.1,2.0,4.192008229,4.684904363,1.971719555,28.6,29.1,1.33,1.39,0.4537426,320.158,352.649,377.8062,0.035,0.035,0.034,-0.001,-0.618,-5.422,0.915,0.16067827,0.756836722,-0.105209433,1.126067178,-0.06,24.40,1.97,0.582,-0.887,18.00617195,7/10/2017,7/14/2017,7/4/2017,7/12/2016,6/13/2017,6/6/2017,4/11/2017
UGI,UGI Corporation,UGI.2Q17,4700,4735,2Q17,2017/3F,38.9,08/03/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.15,0.17,0.19,6.98,5.06,-2.00,2.445,48.41,2.465,50.6,2.454,48.56,4.0242314,4.200983,4.416013,11.491489,3.501141,2.2191286,1.7,1.9,4.4,1.026300284,0.992158816,1.749283716,50.0,49.3,1.79,1.79,0.69863814,6691.1,5685.7,6080.88,0.051,0.049,0.051,0.002,-7.467,0.700,2.197,-0.116360982,-0.619941737,0.034411293,-0.413302557,0.00,-1.19,-1.33,-11.354,-17.368,-9.119875656,8/2/2017,8/8/2017,7/27/2017,8/4/2016,7/6/2017,6/29/2017,5/4/2017
ALKS,Alkermes Plc,ALKS.2Q17,2300,2320,2Q17,2017/2F,49.5,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,-0.03,-0.02,-0.02,34.13,4.30,-0.91,0.225,57.97,0.254,57.53,0.161,56.3,20.34074,2.1847248,-1.9597828,11.677599,3.334415,1.707089,8.8,10.3,8.3,4.801155602,5.281083071,4.890639204,63.4,64.8,1.54,1.42,0.5188745,628.335,745.694,889.03046,0.004,0.004,0.003,-0.002,8.663,-1.150,-3.667,-0.14087837,0.068213432,-0.090876713,-0.018296913,0.12,10.23,2.10,47.701,23.880,41.48988358,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
WY,Weyerhaeuser Company,WY.2Q17,4800,4890,2Q17,2017/2F,116.6,07/28/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.27,0.27,0.26,12.53,11.33,-1.41,1.147,33.5,1.201,34.43,1.099,33.87,2.383864,1.6533852,0.84944963,11.644686,3.555274,1.4377594,4.7,5.2,3.2,1.783666215,1.684778679,2.308173921,36.1,36.7,1.54,1.33,0.5188745,7082,6365,7172.044,0.034,0.035,0.032,-0.002,-9.261,-1.902,-0.588,-0.097557239,0.452494975,0.058694674,-0.227239248,0.21,4.89,1.55,1.001,2.558,1.271448743,7/27/2017,8/2/2017,7/21/2017,7/29/2016,6/30/2017,6/23/2017,4/28/2017
FLEX,Flex Ltd.,FLEX.2Q17,1300,1310,2Q17,2017/1F,65.5,07/28/2017,5,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.26,0.26,0.26,38.22,13.50,-2.92,1.253,16.31,1.268,16.74,1.231,15.46,28.72927,8.27943,-1.8757284,11.644686,3.555274,1.4377594,3.5,2.1,1.1,2.198201276,2.14070521,0.918708605,19.1,18.0,1.22,1.23,0.4069705,24419,23863,24543.742,0.077,0.076,0.080,0.004,17.085,4.724,-3.313,0.658209067,2.284353423,0.026858469,1.392707834,-0.01,14.10,-5.76,1.152,1.758,0.51083992,7/27/2017,8/2/2017,7/21/2017,7/29/2016,6/30/2017,6/23/2017,4/28/2017
ATU,Actuant Corporation Class A,ATU.2Q17,1200,1210,2Q17,2017/3F,13.5,06/21/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.31,0.40,0.41,8.80,-5.20,-6.64,1.025,24.6,1.143,24.6,1.221,26.95,3.972435,-8.719855,-1.992029,15.44875,3.8708925,3.5140038,19.0,12.4,14.2,9.617279034,9.481796378,8.500765542,25.1,26.0,2.05,2.05,0.5986095,1249.25,1149.41,1091.275,0.042,0.046,0.045,-0.001,-11.476,-12.591,-5.506,0.52761691,0.336509895,0.014288712,0.131342699,0.00,2.08,3.54,-21.807,-23.268,-12.64558735,6/20/2017,6/26/2017,6/14/2017,6/22/2016,5/24/2017,5/17/2017,3/22/2017
JAZZ,Jazz Pharmaceuticals Plc,JAZZ.2Q17,2300,2310,2Q17,2017/2F,76.5,08/09/2017,3,6/30/2017,6/30/2016,12/31/2016,3/31/2017,2.75,2.75,2.76,10.04,42.62,7.15,12.032,155.5,12.255,150.41,11.752,156.86,11.370611,-4.1119456,-3.4285665,12.456739,2.9840112,1.6551375,4.6,2.9,3.1,2.964800732,2.753972761,2.26620644,183.4,179.8,1.17,1.18,0.3834825,1324.8,1487.97,1657.1183,0.077,0.081,0.075,-0.007,-1.086,-7.096,-5.084,0.563114431,0.499594808,0.076554123,0.308265955,-0.01,21.96,-1.97,0.054,-0.260,25.08441274,8/8/2017,8/14/2017,8/2/2017,8/10/2016,7/12/2017,7/5/2017,5/10/2017
ASGN,ASGN Inc,ASGN.2Q17,3200,3235,2Q17,2017/2F,13.5,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,,0.72,0.72,46.55,22.62,11.58,3.039,54.15,3.032,54.46,2.991,53.67,48.005463,1.4719605,0.90790987,11.677599,3.334415,1.707089,1.8,1.7,4.1,0.912126395,1.024036559,1.555006099,57.2,55.5,1.14,1.13,0.37796447,2065,2440.41,2611.69,0.056,0.056,0.056,0.000,36.328,-1.862,-0.799,0.102025544,-0.548879215,-0.109283367,-0.413425841,0.02,5.03,-2.97,0.000,0.000,26.47409201,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
RGC,Regal Entertainment Group Class A,RGC.2Q17,3400,3430,2Q17,2017/2F,39.5,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,0.17,0.26,0.33,-7.17,-0.68,-9.39,1.264,20.46,1.178,19.84,1.300,21.95,-12.569714,-9.612757,-2.410233,11.677599,3.334415,1.707089,14.2,9.2,12.9,21.13693334,16.64109209,15.7145969,22.6,25.2,1.69,1.74,0.7041543,3127.3,3197.1,3249.04,0.062,0.059,0.059,0.000,-24.247,-12.947,-4.117,0.537808492,0.102860541,0.270165037,0.345050941,-0.05,13.77,11.59,-33.756,-47.013,3.892814888,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
FFIV,"F5 Networks, Inc.",FFIV.2Q17,1300,1352,2Q17,2017/3F,114.1,07/27/2017,4,6/30/2017,6/30/2016,12/31/2016,3/31/2017,2.02,2.03,2.03,11.61,-12.20,-10.88,8.830,127.06,8.873,127.24,8.671,126.99,3.4701347,0.19686222,-1.326096,11.677599,3.334415,1.707089,6.1,5.1,5.7,6.235305627,6.162510517,5.474701036,136.7,136.8,1.84,1.81,0.51933074,1919.82,1995.03,2109.8616,0.069,0.070,0.068,-0.001,-8.207,-3.138,-3.033,0.194106385,0.056517512,0.011812574,0.138930799,0.04,7.43,0.10,-0.431,-0.701,9.898928025,7/26/2017,8/1/2017,7/20/2017,7/28/2016,6/29/2017,6/22/2017,4/27/2017
