ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
LXP,Lexington Realty Trust,LXP.4Q16,4800,4890,4Q16,2016/4F,11.9,03/01/2017,-5.2,0.08,0.06,-0.02,-3.8,3,2/28/2017,3/6/2017,-5.2,0.4,-5.6,3,2/22/2017,0.09,0.07,0.02,-0.677
AIG,"American International Group, Inc.",AIG.4Q16,4800,4860,4Q16,2016/4F,382.3,02/15/2017,-5.2,-0.64,-2.72,-2.08,13.7,3,2/14/2017,2/20/2017,-6.6,0.5,-7.1,19,2/8/2017,-0.12,-1.13,1.01,-2.059
RHP,"Ryman Hospitality Properties, Inc.",RHP.4Q16,4800,4890,4Q16,2016/4F,18.8,02/28/2017,-5.3,0.81,0.94,0.13,1.3,2,2/27/2017,3/3/2017,-5.3,0.4,-5.7,4,2/21/2017,0.89,0.73,0.16,0.797
PYPL,PayPal Holdings Inc,PYPL.4Q16,3300,3305,4Q16,2016/4F,322.0,01/27/2017,-5.3,0.42,0.42,0.00,0.2,5,1/26/2017,2/1/2017,-5.3,-0.8,-4.5,40,1/20/2017,0.44,0.40,0.04,0.080
ACN,Accenture Plc Class A,ACN.4Q16,3300,3308,4Q16,2017/1F,295.4,12/21/2016,-5.3,1.49,1.58,0.09,-0.9,3,12/20/2016,12/26/2016,-5.3,-0.4,-5.0,1,12/14/2016,1.54,1.45,0.09,0.984
ALKS,Alkermes Plc,ALKS.4Q16,2300,2320,4Q16,2016/4F,62.6,02/15/2017,-5.3,0.04,0.15,0.11,3.5,3,2/14/2017,2/20/2017,-4.6,0.5,-5.2,10,2/8/2017,0.10,-0.05,0.15,0.734
MSCC,Microsemi Corporation,MSCC.4Q16,1300,1305,4Q16,2017/1F,65.4,01/27/2017,-5.3,0.86,0.86,0.00,0.0,5,1/26/2017,2/1/2017,-5.3,-0.8,-4.5,12,1/20/2017,0.86,0.85,0.01,0.173
WNR,"Western Refining, Inc.",WNR.4Q16,2100,2120,4Q16,2016/4F,92.6,02/28/2017,-5.3,0.06,-0.07,-0.13,-9.6,2,2/27/2017,3/3/2017,-5.3,0.4,-5.8,13,2/21/2017,0.17,-0.05,0.22,-0.586
D,Dominion Energy Inc,D.4Q16,4700,4705,4Q16,2016/4F,188.1,02/01/2017,-5.3,1.00,0.99,-0.01,-19.6,3,1/31/2017,2/6/2017,-5.3,0.6,-5.9,14,1/25/2017,1.06,0.98,0.08,-0.172
VZ,Verizon Communications Inc.,VZ.4Q16,4900,4905,4Q16,2016/4F,705.2,01/24/2017,-5.4,0.89,0.86,-0.03,0.7,2,1/23/2017,1/27/2017,-5.4,1.3,-6.7,22,1/17/2017,0.93,0.86,0.07,-0.486
STT,State Street Corporation,STT.4Q16,4800,4810,4Q16,2016/4F,158.5,01/25/2017,-5.4,1.32,1.35,0.03,-8.7,3,1/24/2017,1/30/2017,-5.4,-0.1,-5.3,16,1/18/2017,1.43,1.23,0.20,0.174
GIII,"G-III Apparel Group, Ltd.",GIII.4Q16,2400,2440,4Q16,2016/4F,25.4,03/27/2017,-5.4,-0.10,-0.16,-0.06,-3.1,1,3/24/2017,3/30/2017,-5.4,1.1,-6.5,9,3/20/2017,0.00,-0.19,0.19,-0.293
HQY,HealthEquity Inc,HQY.4Q16,4800,4845,4Q16,2016/4F,22.0,03/22/2017,-5.4,0.04,0.07,0.03,3.1,3,3/21/2017,3/27/2017,-5.4,-0.1,-5.3,8,3/15/2017,0.07,0.04,0.03,0.867
UFS,Domtar Corporation,UFS.4Q16,2200,2230,4Q16,2016/4F,17.5,02/09/2017,-5.4,0.92,0.75,-0.17,-2.9,4,2/8/2017,2/14/2017,-5.4,1.9,-7.3,12,2/2/2017,1.01,0.82,0.19,-0.890
NTGR,"NETGEAR, Inc.",NTGR.4Q16,1300,1352,4Q16,2016/4F,11.6,02/08/2017,-5.4,0.77,0.88,0.11,5.5,3,2/7/2017,2/13/2017,-5.4,1.6,-7.0,6,2/1/2017,0.78,0.75,0.03,3.800
RHI,Robert Half International Inc.,RHI.4Q16,3200,3235,4Q16,2016/4F,59.9,01/27/2017,-5.4,0.64,0.61,-0.03,-1.7,5,1/26/2017,2/1/2017,-5.4,-0.8,-4.6,14,1/20/2017,0.66,0.62,0.04,-0.759
UIS,Unisys Corporation,UIS.4Q16,3300,3308,4Q16,2016/4F,10.6,01/27/2017,-5.5,0.00,-0.02,-0.02,-0.8,5,1/26/2017,2/1/2017,-5.5,-0.8,-4.7,3,1/20/2017,0.37,-0.34,0.71,-0.025
QRTEA,"Qurate Retail, Inc. Class A",QRTEA.4Q16,3500,3545,4Q16,2016/4F,62.7,02/28/2017,-5.5,0.40,0.40,0.01,-3.1,2,2/27/2017,3/3/2017,-5.5,0.4,-5.9,8,2/21/2017,0.43,0.33,0.10,0.073
MSTR,MicroStrategy Incorporated Class A,MSTR.4Q16,3300,3320,4Q16,2016/4F,23.5,02/01/2017,-5.5,2.47,2.69,0.22,-0.2,3,1/31/2017,2/6/2017,-5.5,0.6,-6.1,5,1/25/2017,2.68,2.27,0.41,0.532
HRL,Hormel Foods Corporation,HRL.4Q16,2400,2415,4Q16,2017/1F,95.3,02/23/2017,-5.5,0.45,0.44,-0.01,0.1,4,2/22/2017,2/28/2017,-5.5,-0.1,-5.4,11,2/16/2017,0.48,0.41,0.07,-0.138
CA,"CA, Inc.",CA.4Q16,3300,3310,4Q16,2016/3F,76.8,01/25/2017,-5.5,0.61,0.63,0.02,-0.1,3,1/24/2017,1/30/2017,-5.5,-0.1,-5.4,13,1/18/2017,0.62,0.59,0.03,0.644
STZ,"Constellation Brands, Inc. Class A",STZ.4Q16,2400,2425,4Q16,2016/3F,284.0,01/05/2017,-5.5,1.72,1.96,0.24,0.0,4,1/4/2017,1/10/2017,-5.5,-0.2,-5.3,16,12/29/2016,1.77,1.60,0.17,1.428
CPB,Campbell Soup Company,CPB.4Q16,2400,2405,4Q16,2017/2F,113.7,02/17/2017,-5.6,0.88,0.91,0.03,-2.1,5,2/16/2017,2/22/2017,-5.4,0.6,-6.0,13,2/10/2017,0.90,0.84,0.06,0.507
CLNY,"Colony Capital, Inc. Class A",CLNY.4Q16,4800,4890,4Q16,2016/4F,31.1,03/01/2017,-5.6,0.30,0.20,-0.09,162.1,3,2/28/2017,3/6/2017,-5.6,0.4,-6.0,2,2/22/2017,0.30,0.29,0.01,-9.124
COMM,"CommScope Holding Co., Inc.",COMM.4Q16,1300,1320,4Q16,2016/4F,74.0,02/23/2017,-5.6,0.57,0.61,0.04,0.8,4,2/22/2017,2/28/2017,-5.6,-0.1,-5.5,16,2/16/2017,0.60,0.56,0.04,1.004
AMBA,"Ambarella, Inc.",AMBA.4Q16,1300,1305,4Q16,2016/4F,59.1,03/01/2017,-5.6,0.75,0.92,0.17,1.7,3,2/28/2017,3/6/2017,-5.6,0.4,-6.1,12,2/22/2017,0.78,0.72,0.06,2.889
STE,STERIS Plc,STE.4Q16,2300,2325,4Q16,2016/3F,36.4,02/07/2017,-5.7,1.04,0.98,-0.06,-4.7,2,2/6/2017,2/10/2017,-5.7,1.1,-6.7,8,1/31/2017,1.05,1.01,0.04,-1.375
BMS,"Bemis Company, Inc.",BMS.4Q16,2200,2235,4Q16,2016/4F,35.6,01/26/2017,-5.7,0.66,0.67,0.01,-3.0,4,1/25/2017,1/31/2017,-5.7,-0.9,-4.8,14,1/19/2017,0.68,0.64,0.04,0.318
APLE,Apple Hospitality REIT Inc,APLE.4Q16,4800,4890,4Q16,2016/4F,24.4,02/28/2017,-5.7,0.19,0.19,0.01,-1.4,2,2/27/2017,3/3/2017,-5.7,0.4,-6.2,2,2/21/2017,0.20,0.17,0.03,0.167
GPOR,Gulfport Energy Corporation,GPOR.4Q16,2100,2105,4Q16,2016/4F,83.6,02/14/2017,-5.8,0.23,0.34,0.11,-68.7,2,2/13/2017,2/17/2017,-5.8,0.9,-6.7,29,2/7/2017,0.43,0.14,0.29,0.382
MTDR,Matador Resources Company,MTDR.4Q16,2100,2105,4Q16,2016/4F,37.2,02/23/2017,-5.8,0.08,0.08,0.00,5.1,4,2/22/2017,2/28/2017,-5.8,-0.1,-5.8,19,2/16/2017,0.14,0.02,0.12,0.025
CG,Carlyle Group L.P.,CG.4Q16,4800,4845,4Q16,2016/4F,10.4,02/08/2017,-5.8,0.41,0.02,-0.39,-20.1,3,2/7/2017,2/13/2017,-5.8,1.6,-7.4,12,2/1/2017,0.55,0.29,0.26,-1.513
CSRA,"CSRA, Inc.",CSRA.4Q16,3300,3308,4Q16,2016/3F,38.8,02/08/2017,-5.8,0.46,0.48,0.02,0.0,3,2/7/2017,2/13/2017,-5.8,1.6,-7.4,7,2/1/2017,0.48,0.43,0.05,0.486
CXO,Concho Resources Inc.,CXO.4Q16,2100,2105,4Q16,2016/4F,200.8,02/22/2017,-5.9,-0.07,0.20,0.27,-3.9,3,2/21/2017,2/27/2017,-5.9,0.2,-6.0,34,2/15/2017,0.15,-0.31,0.46,0.584
MATX,"Matson, Inc.",MATX.4Q16,4600,4630,4Q16,2016/4F,11.0,02/22/2017,-5.9,0.47,0.44,-0.03,5.5,3,2/21/2017,2/27/2017,-5.9,0.2,-6.0,6,2/15/2017,0.49,0.43,0.06,-0.417
PAGP,Plains GP Holdings LP Class A,PAGP.4Q16,3100,3130,4Q16,2016/4F,32.4,02/08/2017,-5.9,0.71,-0.08,-0.79,-0.7,3,2/7/2017,2/13/2017,-5.9,1.6,-7.5,10,2/1/2017,1.38,0.14,1.24,-0.638
KBR,"KBR, Inc.",KBR.4Q16,3100,3115,4Q16,2016/4F,27.8,02/24/2017,-5.9,0.19,-0.61,-0.80,-0.7,5,2/23/2017,3/1/2017,-5.9,1.4,-7.2,13,2/17/2017,0.37,0.12,0.25,-3.186
SITC,SITE Centers Corp.,SITC.4Q16,4800,4890,4Q16,2016/4F,41.0,02/14/2017,-5.9,0.07,0.16,0.09,-4.0,2,2/13/2017,2/17/2017,-5.9,0.9,-6.8,6,2/7/2017,0.10,0.06,0.04,2.089
AIT,"Applied Industrial Technologies, Inc.",AIT.4Q16,3250,3255,4Q16,2017/2F,11.5,01/26/2017,-5.9,0.59,0.61,0.03,0.9,4,1/25/2017,1/31/2017,-5.9,-0.9,-5.0,6,1/19/2017,0.61,0.57,0.04,0.625
CLB,Core Laboratories NV,CLB.4Q16,3100,3110,4Q16,2016/4F,53.4,01/26/2017,-5.9,0.40,0.41,0.01,2.6,4,1/25/2017,1/31/2017,-5.9,-0.9,-5.0,19,1/19/2017,0.44,0.39,0.05,0.099
MJN,Mead Johnson Nutrition Company,MJN.4Q16,2400,2435,4Q16,2016/4F,143.6,01/26/2017,-6.0,0.81,0.78,-0.03,-1.9,4,1/25/2017,1/31/2017,-6.0,-0.9,-5.0,13,1/19/2017,0.85,0.78,0.07,-0.373
MLM,"Martin Marietta Materials, Inc.",MLM.4Q16,1100,1135,4Q16,2016/4F,175.8,02/14/2017,-6.0,1.62,1.55,-0.07,-0.6,2,2/13/2017,2/17/2017,-6.0,0.9,-6.9,9,2/7/2017,1.75,1.51,0.24,-0.296
HPE,Hewlett Packard Enterprise Co.,HPE.4Q16,1300,1340,4Q16,2017/1F,150.6,02/24/2017,-6.0,0.26,0.26,0.00,-5.1,5,2/23/2017,3/1/2017,-6.0,1.4,-7.4,28,2/17/2017,0.27,0.24,0.03,0.118
EPE,EP Energy Corp. Class A,EPE.4Q16,2100,2105,4Q16,2016/4F,12.3,03/02/2017,-6.0,0.18,0.12,-0.06,-48.1,4,3/1/2017,3/7/2017,-6.0,-1.3,-4.8,21,2/23/2017,0.28,0.12,0.16,-0.387
CBI,Chicago Bridge & Iron Co. NV,CBI.4Q16,3100,3115,4Q16,2016/4F,56.0,03/01/2017,-6.0,1.43,0.85,-0.58,-5.9,3,2/28/2017,3/6/2017,-6.0,0.4,-6.5,15,2/22/2017,1.56,1.17,0.39,-1.495
INGR,Ingredion Incorporated,INGR.4Q16,2200,2225,4Q16,2016/4F,67.5,02/02/2017,-6.0,1.63,1.67,0.04,-1.2,4,2/1/2017,2/7/2017,-6.0,0.6,-6.6,7,1/26/2017,1.67,1.60,0.07,0.477
SC,"Santander Consumer USA Holdings, Inc.",SC.4Q16,4800,4830,4Q16,2016/4F,18.5,01/25/2017,-6.1,0.30,0.17,-0.13,1.2,3,1/24/2017,1/30/2017,-6.1,-0.1,-6.0,19,1/18/2017,0.39,0.16,0.23,-0.554
FLO,"Flowers Foods, Inc.",FLO.4Q16,2400,2410,4Q16,2016/4F,43.6,02/14/2017,-6.1,0.16,0.16,0.00,-0.8,2,2/13/2017,2/17/2017,-6.1,0.9,-7.0,10,2/7/2017,0.17,0.13,0.04,0.027
QCOM,QUALCOMM Incorporated,QCOM.4Q16,1300,1320,4Q16,2017/1F,643.4,01/26/2017,-6.1,1.18,1.19,0.01,-2.1,4,1/25/2017,1/31/2017,-6.1,-0.9,-5.2,21,1/19/2017,1.28,1.15,0.13,0.043
NYCB,"New York Community Bancorp, Inc.",NYCB.4Q16,4800,4825,4Q16,2016/4F,66.8,01/25/2017,-6.1,0.26,0.23,-0.03,-2.8,3,1/24/2017,1/30/2017,-6.1,-0.1,-6.1,10,1/18/2017,0.26,0.24,0.02,-1.299
SEE,Sealed Air Corporation,SEE.4Q16,2200,2235,4Q16,2016/4F,85.6,02/09/2017,-6.2,0.74,0.76,0.02,-2.1,4,2/8/2017,2/14/2017,-6.2,1.9,-8.1,15,2/2/2017,0.78,0.73,0.05,0.349
NTRS,Northern Trust Corporation,NTRS.4Q16,4800,4810,4Q16,2016/4F,111.7,01/18/2017,-6.2,1.13,1.11,-0.02,-1.2,3,1/17/2017,1/23/2017,-6.2,-0.1,-6.1,16,1/11/2017,1.17,1.07,0.10,-0.183
HES,Hess Corporation,HES.4Q16,2100,2105,4Q16,2016/4F,221.1,01/25/2017,-6.2,-1.08,-1.01,0.07,17.0,3,1/24/2017,1/30/2017,-6.2,-0.1,-6.1,22,1/18/2017,-0.95,-1.43,0.48,0.139
CNX,CNX Resources Corporation,CNX.4Q16,2100,2110,4Q16,2016/4F,64.0,01/31/2017,-6.2,0.01,0.04,0.03,10.6,2,1/30/2017,2/3/2017,-6.2,0.8,-7.0,11,1/24/2017,0.11,-0.12,0.23,0.109
MDR,"McDermott International, Inc.",MDR.4Q16,3100,3110,4Q16,2016/4F,19.2,02/21/2017,-6.3,-0.01,0.06,0.07,6.2,2,2/20/2017,2/24/2017,-6.3,0.6,-6.9,9,2/14/2017,0.15,-0.10,0.25,0.267
MTH,Meritage Homes Corporation,MTH.4Q16,1400,1415,4Q16,2016/4F,10.1,02/01/2017,-6.3,1.14,1.22,0.08,-1.5,3,1/31/2017,2/6/2017,-6.3,0.6,-6.8,7,1/25/2017,1.23,1.10,0.13,0.631
PAY,"VeriFone Systems, Inc.",PAY.4Q16,3300,3308,4Q16,2017/1F,38.0,03/10/2017,-6.3,0.20,0.21,0.01,1.7,5,3/9/2017,3/15/2017,-6.3,0.9,-7.2,21,3/3/2017,0.23,0.19,0.04,0.175
WLL,Whiting Petroleum Corporation,WLL.4Q16,2100,2105,4Q16,2016/4F,215.3,02/22/2017,-6.3,-1.27,-1.12,0.15,-3.6,3,2/21/2017,2/27/2017,-6.3,0.2,-6.5,36,2/15/2017,-0.84,-1.48,0.64,0.237
DGI,"DigitalGlobe, Inc.",DGI.4Q16,4900,4910,4Q16,2016/4F,11.2,02/24/2017,-6.3,0.09,-0.17,-0.26,4.8,5,2/23/2017,3/1/2017,-6.3,1.4,-7.7,7,2/17/2017,0.17,-0.04,0.21,-1.238
NVDA,NVIDIA Corporation,NVDA.4Q16,1300,1305,4Q16,2016/4F,"1,231.9",02/10/2017,-6.3,0.84,0.99,0.15,3.1,5,2/9/2017,2/15/2017,-6.3,1.8,-8.1,24,2/3/2017,0.91,0.79,0.12,1.236
MWA,"Mueller Water Products, Inc. Class A",MWA.4Q16,1200,1210,4Q16,2017/1F,14.4,02/03/2017,-6.4,0.05,0.04,-0.01,0.0,5,2/2/2017,2/8/2017,-6.4,0.6,-6.9,8,1/27/2017,0.06,0.04,0.02,-0.333
ZG,"Zillow Group, Inc. Class A",ZG.4Q16,3200,3205,4Q16,2016/4F,26.6,02/08/2017,-6.4,0.11,0.14,0.03,2.4,3,2/7/2017,2/13/2017,-6.4,1.6,-8.0,21,2/1/2017,0.14,0.09,0.05,0.555
AMC,"AMC Entertainment Holdings, Inc. Class A",AMC.4Q16,3400,3430,4Q16,2016/4F,11.6,03/01/2017,-6.5,0.23,0.33,0.10,7.3,3,2/28/2017,3/6/2017,-6.5,0.4,-7.0,13,2/22/2017,0.34,0.08,0.26,0.375
SPR,"Spirit AeroSystems Holdings, Inc. Class A",SPR.4Q16,1300,1330,4Q16,2016/4F,71.2,02/01/2017,-6.5,1.03,0.89,-0.14,-1.9,3,1/31/2017,2/6/2017,-6.5,0.6,-7.1,15,1/25/2017,1.13,0.92,0.21,-0.644
BAS,"Basic Energy Services, Inc.",BAS.4Q16,3100,3110,4Q16,2016/4F,37.4,03/24/2017,-6.7,-1.21,-1.18,0.03,3.4,5,3/23/2017,3/29/2017,-6.7,0.7,-7.3,4,3/17/2017,-0.60,-1.82,1.22,0.021
BSFT,"BroadSoft, Inc.",BSFT.4Q16,3300,3308,4Q16,2016/4F,14.7,02/23/2017,-6.7,0.75,0.91,0.16,3.7,4,2/22/2017,2/28/2017,-6.7,-0.1,-6.6,9,2/16/2017,0.82,0.65,0.17,0.928
AZZ,AZZ Inc.,AZZ.4Q16,1200,1235,4Q16,2016/3F,11.0,01/06/2017,-6.7,0.92,0.70,-0.22,-7.1,5,1/5/2017,1/11/2017,-6.7,0.3,-7.0,3,12/30/2016,1.02,0.83,0.19,-1.158
HMST,"HomeStreet, Inc.",HMST.4Q16,4800,4810,4Q16,2016/4F,10.8,01/24/2017,-6.8,0.26,0.10,-0.16,-5.0,2,1/23/2017,1/27/2017,-6.8,1.3,-8.1,5,1/17/2017,0.54,0.08,0.46,-0.339
PLD,"Prologis, Inc.",PLD.4Q16,4800,4890,4Q16,2016/4F,143.4,01/24/2017,-6.8,0.31,0.84,0.53,-0.5,2,1/23/2017,1/27/2017,-6.8,1.3,-8.1,8,1/17/2017,0.49,0.19,0.30,1.775
DRE,Duke Realty Corporation,DRE.4Q16,4800,4890,4Q16,2016/4F,76.0,01/26/2017,-6.8,0.07,0.13,0.06,-0.1,4,1/25/2017,1/31/2017,-6.8,-0.9,-5.9,4,1/19/2017,0.08,0.06,0.02,2.833
NAVI,Navient Corp,NAVI.4Q16,4800,4830,4Q16,2016/4F,54.9,01/25/2017,-6.8,0.43,0.43,0.00,2.3,3,1/24/2017,1/30/2017,-6.8,-0.1,-6.7,7,1/18/2017,0.45,0.42,0.03,-0.125
APD,"Air Products and Chemicals, Inc.",APD.4Q16,2200,2210,4Q16,2017/1F,200.1,01/27/2017,-6.8,1.47,1.47,0.00,-4.1,5,1/26/2017,2/1/2017,-6.8,-0.8,-6.0,12,1/20/2017,1.52,1.44,0.08,-0.007
HA,"Hawaiian Holdings, Inc.",HA.4Q16,4600,4610,4Q16,2016/4F,37.0,01/25/2017,-6.8,1.28,1.28,0.00,0.6,3,1/24/2017,1/30/2017,-6.8,-0.1,-6.7,10,1/18/2017,1.45,1.25,0.20,0.009
MSGN,MSG Networks Inc. Class A,MSGN.4Q16,3400,3430,4Q16,2017/2F,11.1,02/02/2017,-6.9,0.53,0.57,0.04,-0.3,4,2/1/2017,2/7/2017,-6.9,0.6,-7.5,10,1/26/2017,0.55,0.51,0.04,0.933
WDAY,"Workday, Inc. Class A",WDAY.4Q16,3300,3308,4Q16,2016/4F,150.1,02/28/2017,-6.9,-0.01,0.07,0.08,1.5,2,2/27/2017,3/3/2017,-6.9,0.4,-7.4,36,2/21/2017,0.06,-0.05,0.11,0.727
IVZ,Invesco Ltd.,IVZ.4Q16,4800,4845,4Q16,2016/4F,112.6,01/26/2017,-7.0,0.58,0.59,0.01,1.9,4,1/25/2017,1/31/2017,-7.0,-0.9,-6.1,14,1/19/2017,0.60,0.56,0.04,0.253
CPRI,Capri Holdings Limited,CPRI.4Q16,3500,3525,4Q16,2016/3F,136.1,02/07/2017,-7.0,1.63,1.64,0.01,-0.8,2,2/6/2017,2/10/2017,-7.0,1.1,-8.1,27,1/31/2017,1.75,1.59,0.16,0.050
JNS,Janus Capital Group Inc.,JNS.4Q16,4800,4845,4Q16,2016/4F,25.2,01/24/2017,-7.1,0.23,0.20,-0.03,-3.7,2,1/23/2017,1/27/2017,-7.1,1.3,-8.4,9,1/17/2017,0.27,0.22,0.05,-0.674
DKS,"Dick's Sporting Goods, Inc.",DKS.4Q16,3500,3540,4Q16,2016/4F,112.9,03/07/2017,-7.2,1.29,1.32,0.03,0.3,2,3/6/2017,3/10/2017,-7.2,-0.2,-6.9,30,2/28/2017,1.35,1.21,0.14,0.183
OPK,"OPKO Health, Inc.",OPK.4Q16,2300,2320,4Q16,2016/4F,44.2,03/02/2017,-7.2,-0.04,-0.04,0.00,-11.4,4,3/1/2017,3/7/2017,-7.2,-1.3,-5.9,5,2/23/2017,-0.02,-0.07,0.05,0.040
LVS,Las Vegas Sands Corp.,LVS.4Q16,3400,3445,4Q16,2016/4F,264.3,01/26/2017,-7.2,0.65,0.62,-0.03,-1.4,4,1/25/2017,1/31/2017,-7.2,-0.9,-6.3,16,1/19/2017,0.73,0.56,0.17,-0.192
SIG,Signet Jewelers Limited,SIG.4Q16,3500,3540,4Q16,2016/4F,114.1,03/09/2017,-7.2,4.04,4.03,-0.01,-2.8,4,3/8/2017,3/14/2017,5.3,0.1,5.3,15,3/2/2017,4.05,3.97,0.08,-0.122
SCHN,"Schnitzer Steel Industries, Inc. Class A",SCHN.4Q16,1100,1105,4Q16,2017/1F,10.8,01/05/2017,-7.2,-0.01,-0.03,-0.02,-4.4,4,1/4/2017,1/10/2017,-7.2,-0.2,-7.0,3,12/29/2016,0.05,-0.04,0.09,-0.255
WEX,WEX Inc.,WEX.4Q16,3300,3305,4Q16,2016/4F,35.8,02/13/2017,-7.2,1.25,1.28,0.03,4.0,1,2/10/2017,2/16/2017,-7.2,1.3,-8.5,16,2/6/2017,1.31,1.19,0.12,0.221
ABMD,"ABIOMED, Inc.",ABMD.4Q16,2300,2325,4Q16,2016/3F,63.4,01/26/2017,-7.4,0.29,0.34,0.05,1.5,4,1/25/2017,1/31/2017,-7.4,-0.9,-6.5,9,1/19/2017,0.32,0.27,0.05,1.000
THC,Tenet Healthcare Corporation,THC.4Q16,3350,3360,4Q16,2016/4F,59.7,02/28/2017,-7.4,0.22,0.06,-0.16,-1.9,2,2/27/2017,3/3/2017,-7.4,0.4,-7.8,17,2/21/2017,0.39,0.12,0.27,-0.584
EW,Edwards Lifesciences Corporation,EW.4Q16,2300,2325,4Q16,2016/4F,242.9,02/02/2017,-7.5,0.72,0.75,0.03,1.2,4,2/1/2017,2/7/2017,-7.5,0.6,-8.0,24,1/26/2017,0.76,0.69,0.07,0.478
S,Sprint Corp.,S.4Q16,4900,4915,4Q16,2016/3F,144.4,01/31/2017,-7.5,-0.07,-0.12,-0.05,3.0,2,1/30/2017,2/3/2017,-7.5,0.8,-8.3,18,1/24/2017,0.02,-0.16,0.18,-0.251
SNA,Snap-on Incorporated,SNA.4Q16,1400,1430,4Q16,2016/4F,77.7,02/02/2017,-7.5,2.41,2.47,0.06,0.6,4,2/1/2017,2/7/2017,-7.5,0.6,-8.0,7,1/26/2017,2.45,2.35,0.10,0.557
CPE,Callon Petroleum Company,CPE.4Q16,2100,2105,4Q16,2016/4F,77.4,02/28/2017,-7.5,0.10,0.08,-0.02,-3.9,2,2/27/2017,3/3/2017,-7.5,0.4,-7.9,24,2/21/2017,0.15,0.08,0.07,-0.252
GILD,"Gilead Sciences, Inc.",GILD.4Q16,2300,2320,4Q16,2016/4F,707.1,02/08/2017,-7.5,2.61,2.70,0.09,2.5,3,2/7/2017,2/13/2017,-7.5,1.6,-9.1,23,2/1/2017,2.87,2.36,0.51,0.186
DNR,Denbury Resources Inc.,DNR.4Q16,2100,2105,4Q16,2016/4F,34.5,02/23/2017,-7.5,-0.03,-0.02,0.01,1.9,4,2/22/2017,2/28/2017,-7.5,-0.1,-7.4,14,2/16/2017,-0.01,-0.05,0.04,0.264
SWN,Southwestern Energy Company,SWN.4Q16,2100,2105,4Q16,2016/4F,186.0,02/24/2017,-7.5,0.12,0.08,-0.04,-0.5,5,2/23/2017,3/1/2017,-7.5,1.4,-8.9,37,2/17/2017,0.20,0.04,0.16,-0.265
GTLS,"Chart Industries, Inc.",GTLS.4Q16,1200,1210,4Q16,2016/4F,11.4,02/23/2017,-7.6,0.10,0.00,-0.10,-0.8,4,2/22/2017,2/28/2017,-7.6,-0.1,-7.5,11,2/16/2017,0.20,0.03,0.17,-0.567
PSTG,"Pure Storage, Inc. Class A",PSTG.4Q16,1300,1345,4Q16,2016/4F,14.5,03/02/2017,-7.6,-0.08,-0.02,0.06,1.5,4,3/1/2017,3/7/2017,-7.6,-1.3,-6.3,25,2/23/2017,-0.05,-0.10,0.05,1.160
RRC,Range Resources Corporation,RRC.4Q16,2100,2105,4Q16,2016/4F,159.7,02/23/2017,-7.7,0.10,0.23,0.13,4.6,4,2/22/2017,2/28/2017,-7.7,-0.1,-7.6,35,2/16/2017,0.17,0.00,0.17,0.768
IP,International Paper Company,IP.4Q16,2200,2235,4Q16,2016/4F,139.8,02/02/2017,-7.7,0.71,0.73,0.02,0.8,4,2/1/2017,2/7/2017,-7.7,0.6,-8.3,15,1/26/2017,0.77,0.68,0.09,0.175
HZNP,Horizon Pharma plc,HZNP.4Q16,2300,2310,4Q16,2016/4F,71.0,02/27/2017,-7.7,0.51,0.64,0.13,0.2,1,2/24/2017,3/2/2017,-7.7,0.6,-8.3,12,2/20/2017,0.54,0.44,0.10,1.322
SBUX,Starbucks Corporation,SBUX.4Q16,3400,3435,4Q16,2017/1F,489.1,01/27/2017,-7.8,0.52,0.52,0.00,-2.0,5,1/26/2017,2/1/2017,-7.8,-0.8,-7.0,29,1/20/2017,0.53,0.51,0.02,0.004
SUN,Sunoco LP,SUN.4Q16,3250,3255,4Q16,2016/4F,28.2,02/23/2017,-7.8,0.20,-6.21,-6.45,3.7,4,2/22/2017,2/28/2017,-7.8,-0.1,-7.7,12,2/16/2017,0.43,-0.10,0.53,-12.202
ENDP,Endo International Plc,ENDP.4Q16,2300,2310,4Q16,2016/4F,90.6,02/28/2017,-7.8,1.63,1.77,0.14,6.8,2,2/27/2017,3/3/2017,-7.8,0.4,-8.3,21,2/21/2017,1.73,1.49,0.24,0.600
POWI,"Power Integrations, Inc.",POWI.4Q16,1300,1305,4Q16,2016/4F,10.5,02/02/2017,-7.9,0.62,0.67,0.05,-0.2,4,2/1/2017,2/7/2017,-7.9,0.6,-8.4,3,1/26/2017,0.63,0.61,0.02,2.500
MCK,McKesson Corporation,MCK.4Q16,3250,3270,4Q16,2016/3F,385.0,01/26/2017,-7.9,2.93,3.05,0.12,-0.7,4,1/25/2017,1/31/2017,-7.9,-0.9,-7.0,15,1/19/2017,3.02,2.85,0.17,0.735
FLS,Flowserve Corporation,FLS.4Q16,1200,1210,4Q16,2016/4F,61.8,02/17/2017,-7.9,0.64,0.72,0.08,0.7,5,2/16/2017,2/22/2017,-4.3,0.6,-4.9,18,2/10/2017,0.73,0.60,0.13,0.624
