ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
GNRC,Generac Holdings Inc.,GNRC.1Q17,1200,1235,1Q17,2017/1F,16.5,04/27/2017,-4.0,0.41,0.41,0.00,3.1,4,4/26/2017,5/2/2017,-4.0,0.0,-4.0,9,4/20/2017,0.44,0.38,0.06,0.037
KLAC,KLA-Tencor Corporation,KLAC.1Q17,1300,1355,1Q17,2017/3F,98.7,04/28/2017,-4.0,1.55,1.62,0.07,2.0,5,4/27/2017,5/3/2017,-4.0,-0.2,-3.8,14,4/21/2017,1.62,1.51,0.11,0.656
BAS,"Basic Energy Services, Inc.",BAS.1Q17,3100,3110,1Q17,2017/1F,24.9,04/21/2017,-4.0,-0.84,-0.87,-0.03,1.9,5,4/20/2017,4/26/2017,-4.0,1.4,-5.4,7,4/14/2017,-0.52,-0.96,0.44,-0.079
ACN,Accenture Plc Class A,ACN.1Q17,3300,3308,1Q17,2017/2F,300.2,03/23/2017,-4.1,1.30,1.33,0.03,-0.2,4,3/22/2017,3/28/2017,-4.1,0.5,-4.5,1,3/16/2017,1.35,1.27,0.08,0.385
WY,Weyerhaeuser Company,WY.1Q17,4800,4890,1Q17,2017/1F,128.4,04/28/2017,-4.1,0.19,0.22,0.03,1.4,5,4/27/2017,5/3/2017,-4.1,-0.2,-3.9,8,4/21/2017,0.22,0.16,0.06,0.545
TSCO,Tractor Supply Company,TSCO.1Q17,3500,3540,1Q17,2017/1F,130.3,04/27/2017,-4.1,0.46,0.46,0.00,0.3,4,4/26/2017,5/2/2017,-4.1,0.0,-4.1,19,4/20/2017,0.53,0.45,0.08,-0.018
SIVB,SVB Financial Group,SIVB.1Q17,4800,4810,1Q17,2017/1F,97.5,04/28/2017,-4.1,1.84,1.91,0.07,2.5,5,4/27/2017,5/3/2017,-4.1,-0.2,-3.9,17,4/21/2017,1.97,1.61,0.36,0.192
DRQ,"Dril-Quip, Inc.",DRQ.1Q17,3100,3110,1Q17,2017/1F,29.5,04/27/2017,-4.1,0.00,0.05,0.05,21.6,4,4/26/2017,5/2/2017,-4.1,0.0,-4.1,14,4/20/2017,0.13,-0.08,0.21,0.217
CCOI,Cogent Communications Holdings Inc,CCOI.1Q17,4900,4910,1Q17,2017/1F,12.5,05/04/2017,-4.1,0.09,0.09,0.00,-1.5,4,5/3/2017,5/9/2017,-4.1,0.3,-4.4,14,4/27/2017,0.13,0.06,0.07,-0.012
QEP,"QEP Resources, Inc.",QEP.1Q17,2100,2105,1Q17,2017/1F,61.7,04/27/2017,-4.1,-0.21,-0.14,0.07,7.1,4,4/26/2017,5/2/2017,-4.1,0.0,-4.2,16,4/20/2017,-0.08,-0.30,0.22,0.329
GS,"Goldman Sachs Group, Inc.",GS.1Q17,4800,4840,1Q17,2017/1F,926.1,04/18/2017,-4.2,5.31,5.15,-0.16,-4.3,2,4/17/2017,4/21/2017,-4.2,0.1,-4.3,19,4/11/2017,5.72,4.60,1.12,-0.142
KSU,Kansas City Southern,KSU.1Q17,4600,4620,1Q17,2017/1F,141.0,04/21/2017,-4.2,1.16,1.17,0.01,1.8,5,4/20/2017,4/26/2017,-4.2,1.4,-5.6,20,4/14/2017,1.20,1.11,0.09,0.104
ET,"Energy Transfer, L.P.",ET.1Q17,3100,3130,1Q17,2017/1F,92.5,05/04/2017,-4.2,0.22,0.21,-0.01,8.0,4,5/3/2017,5/9/2017,-4.2,0.3,-4.6,8,4/27/2017,0.45,0.11,0.34,-0.038
ENR,Energizer Holdings Inc,ENR.1Q17,2400,2435,1Q17,2017/2F,27.9,05/03/2017,-4.3,0.34,0.50,0.16,-2.5,3,5/2/2017,5/8/2017,-4.3,0.3,-4.6,10,4/26/2017,0.40,0.30,0.10,1.618
FLEX,Flex Ltd.,FLEX.1Q17,1300,1310,1Q17,2016/4F,53.7,04/28/2017,-4.3,0.29,0.29,0.00,3.1,5,4/27/2017,5/3/2017,-4.3,-0.2,-4.1,12,4/21/2017,0.30,0.27,0.03,0.060
GPS,"Gap, Inc.",GPS.1Q17,3500,3525,1Q17,2017/1F,141.8,05/19/2017,-4.3,0.29,0.36,0.07,1.5,5,5/18/2017,5/24/2017,-4.3,1.7,-6.0,27,5/12/2017,0.31,0.27,0.04,1.730
HCP,"HCP, Inc.",HCP.1Q17,4800,4890,1Q17,2017/1F,128.2,05/02/2017,-4.3,0.26,0.97,0.71,-5.4,2,5/1/2017,5/5/2017,-4.3,0.4,-4.7,5,4/25/2017,0.37,0.18,0.19,3.727
FLO,"Flowers Foods, Inc.",FLO.1Q17,2400,2410,1Q17,2017/1F,30.8,05/18/2017,-4.3,0.25,0.25,0.00,-1.9,4,5/17/2017,5/23/2017,-4.3,1.8,-6.1,11,5/11/2017,0.29,0.24,0.05,-0.001
DISCA,"Discovery, Inc. Class A",DISCA.1Q17,3400,3415,1Q17,2017/1F,80.2,05/09/2017,-4.3,0.50,0.41,-0.09,-0.9,2,5/8/2017,5/12/2017,-4.3,-0.4,-3.9,20,5/2/2017,0.61,0.38,0.23,-0.394
WTR,"Aqua America, Inc.",WTR.1Q17,4700,4755,1Q17,2017/1F,18.2,05/04/2017,-4.3,0.30,0.28,-0.02,-3.7,4,5/3/2017,5/9/2017,-4.3,0.3,-4.7,6,4/27/2017,0.31,0.29,0.02,-0.809
SWX,"Southwest Gas Holdings, Inc.",SWX.1Q17,4700,4735,1Q17,2017/1F,23.0,05/09/2017,-4.4,1.66,1.45,-0.21,-11.7,2,5/8/2017,5/12/2017,-4.4,-0.4,-4.0,5,5/2/2017,1.70,1.59,0.11,-1.865
CHFC,Chemical Financial Corporation,CHFC.1Q17,4800,4810,1Q17,2017/1F,19.3,04/26/2017,-4.4,0.70,0.71,0.01,-3.6,3,4/25/2017,5/1/2017,-4.4,-0.1,-4.3,7,4/19/2017,0.71,0.68,0.03,0.333
OZK,Bank OZK,OZK.1Q17,4800,4810,1Q17,2017/1F,63.3,04/11/2017,-4.5,0.72,0.73,0.01,-1.4,2,4/10/2017,4/14/2017,-6.0,-1.3,-4.8,10,4/4/2017,0.74,0.70,0.04,0.325
HELE,Helen of Troy Limited,HELE.1Q17,1400,1425,1Q17,2016/4F,16.2,04/28/2017,-4.5,1.52,1.78,0.26,-0.2,5,4/27/2017,5/3/2017,-4.5,-0.2,-4.3,3,4/21/2017,1.64,1.40,0.24,1.069
NNN,"National Retail Properties, Inc.",NNN.1Q17,4800,4890,1Q17,2017/1F,48.2,05/02/2017,-4.5,0.33,0.35,0.02,0.0,2,5/1/2017,5/5/2017,-4.5,0.4,-4.9,4,4/25/2017,0.34,0.32,0.02,1.157
MTN,"Vail Resorts, Inc.",MTN.1Q17,3400,3440,1Q17,2017/3F,66.8,06/08/2017,-4.5,4.90,4.40,-0.50,-1.0,4,6/7/2017,6/13/2017,-4.5,0.5,-5.0,8,6/1/2017,5.16,4.71,0.45,-1.109
UBSI,"United Bankshares, Inc.",UBSI.1Q17,4800,4810,1Q17,2017/1F,25.5,04/27/2017,-4.5,0.48,0.48,0.01,1.4,4,4/26/2017,5/2/2017,-4.5,0.0,-4.6,6,4/20/2017,0.50,0.45,0.05,0.100
MTOR,"Meritor, Inc.",MTOR.1Q17,1200,1225,1Q17,2017/2F,15.3,05/03/2017,-4.6,0.35,0.35,0.00,2.6,3,5/2/2017,5/8/2017,-4.6,0.3,-4.8,8,4/26/2017,0.41,0.32,0.09,-0.041
SWN,Southwestern Energy Company,SWN.1Q17,2100,2105,1Q17,2017/1F,129.5,04/28/2017,-4.6,0.18,0.18,0.00,9.0,5,4/27/2017,5/3/2017,-4.6,-0.2,-4.4,35,4/21/2017,0.33,0.09,0.24,0.012
CNSL,"Consolidated Communications Holdings, Inc.",CNSL.1Q17,4900,4905,1Q17,2017/1F,10.9,05/04/2017,-4.6,0.10,0.11,0.01,-0.8,4,5/3/2017,5/9/2017,-4.6,0.3,-4.9,6,4/27/2017,0.17,-0.06,0.23,0.039
AGN,Allergan plc,AGN.1Q17,2300,2315,1Q17,2017/1F,809.2,05/09/2017,-4.6,3.31,3.35,0.04,1.2,2,5/8/2017,5/12/2017,-4.6,-0.4,-4.2,19,5/2/2017,3.55,3.20,0.35,0.110
VZ,Verizon Communications Inc.,VZ.1Q17,4900,4905,1Q17,2017/1F,785.0,04/20/2017,-4.6,0.96,0.95,-0.01,-2.0,4,4/19/2017,4/25/2017,-4.6,2.2,-6.8,22,4/13/2017,1.00,0.93,0.07,-0.166
IDTI,"Integrated Device Technology, Inc.",IDTI.1Q17,1300,1305,1Q17,2016/4F,37.0,05/02/2017,-4.6,0.34,0.35,0.01,0.3,2,5/1/2017,5/5/2017,-4.6,0.4,-5.0,12,4/25/2017,0.35,0.34,0.01,0.923
TDG,TransDigm Group Incorporated,TDG.1Q17,1300,1330,1Q17,2017/2F,341.0,05/09/2017,-4.6,3.01,3.02,0.01,-2.2,2,5/8/2017,5/12/2017,-4.6,-0.4,-4.2,16,5/2/2017,3.11,2.89,0.22,0.068
ZION,"Zions Bancorporation, N.A.",ZION.1Q17,4800,4810,1Q17,2017/1F,108.4,04/25/2017,-4.6,0.54,0.61,0.07,-0.1,2,4/24/2017,4/28/2017,-4.6,0.4,-5.0,25,4/18/2017,0.59,0.50,0.09,0.751
FMBI,"First Midwest Bancorp, Inc.",FMBI.1Q17,4800,4810,1Q17,2017/1F,24.4,04/26/2017,-4.6,0.31,0.23,-0.08,-5.0,3,4/25/2017,5/1/2017,-4.6,-0.1,-4.5,7,4/19/2017,0.36,0.22,0.14,-0.561
INFN,Infinera Corporation,INFN.1Q17,1300,1320,1Q17,2017/1F,21.8,05/05/2017,-4.6,-0.15,-0.15,0.00,1.7,5,5/4/2017,5/10/2017,-4.6,0.5,-5.1,17,4/28/2017,-0.14,-0.16,0.02,0.076
FTI,TechnipFMC Plc,FTI.1Q17,3100,3110,1Q17,2017/1F,181.1,04/27/2017,-4.6,0.33,0.71,0.38,-7.6,4,4/26/2017,5/2/2017,-4.6,0.0,-4.7,13,4/20/2017,0.53,0.21,0.32,1.196
CDK,CDK Global Inc,CDK.1Q17,3200,3205,1Q17,2017/3F,49.3,05/02/2017,-4.7,0.57,0.65,0.08,-0.1,2,5/1/2017,5/5/2017,-4.7,0.4,-5.0,6,4/25/2017,0.61,0.53,0.08,1.000
VMW,"VMware, Inc. Class A",VMW.1Q17,3300,3308,1Q17,2017/1F,120.5,06/02/2017,-4.7,0.95,0.99,0.04,1.6,5,6/1/2017,6/7/2017,-4.7,0.1,-4.7,29,5/26/2017,0.99,0.93,0.06,0.670
AN,"AutoNation, Inc.",AN.1Q17,3500,3540,1Q17,2017/1F,49.2,04/25/2017,-4.7,0.91,0.97,0.06,-3.4,2,4/24/2017,4/28/2017,-4.7,0.4,-5.0,16,4/18/2017,1.06,0.81,0.25,0.254
LANC,Lancaster Colony Corporation,LANC.1Q17,2400,2410,1Q17,2017/3F,10.4,04/27/2017,-4.7,1.05,0.95,-0.10,2.2,4,4/26/2017,5/2/2017,-4.7,0.0,-4.7,9,4/20/2017,1.09,0.94,0.15,-0.692
COF,Capital One Financial Corporation,COF.1Q17,4800,4805,1Q17,2017/1F,225.2,04/26/2017,-4.7,1.93,1.54,-0.39,-1.6,3,4/25/2017,5/1/2017,-4.7,-0.1,-4.6,22,4/19/2017,2.07,1.70,0.37,-1.053
WRI,Weingarten Realty Investors,WRI.1Q17,4800,4890,1Q17,2017/1F,28.3,04/25/2017,-4.7,0.23,0.24,0.01,0.5,2,4/24/2017,4/28/2017,-4.7,0.4,-5.1,4,4/18/2017,0.25,0.22,0.03,0.216
WES.3,"Western Gas Partners, LP",WES.3.1Q17,3100,3130,1Q17,2017/1F,19.4,05/03/2017,-4.7,0.56,0.01,-0.55,5.6,3,5/2/2017,5/8/2017,-4.7,0.3,-5.0,13,4/26/2017,0.94,0.29,0.65,-0.841
FLR,Fluor Corporation,FLR.1Q17,3100,3115,1Q17,2017/1F,65.8,05/05/2017,-4.7,0.64,0.43,-0.21,0.1,5,5/4/2017,5/10/2017,-4.7,0.5,-5.2,15,4/28/2017,0.72,0.62,0.10,-2.083
FIZZ,National Beverage Corp.,FIZZ.1Q17,2400,2420,1Q17,2016/4F,16.7,07/13/2017,-4.8,0.60,0.62,0.02,0.2,4,7/12/2017,7/18/2017,-4.8,0.7,-5.4,1,7/6/2017,0.61,0.59,0.02,1.228
FMCC,Freddie Mac,FMCC.1Q17,4800,4830,1Q17,2017/1F,11.1,05/02/2017,-4.8,#N/A,-0.01,#N/A,#N/A,2,5/1/2017,5/5/2017,-4.8,0.4,-5.2,0,4/25/2017,,,#VALUE!,#N/A
THG,"Hanover Insurance Group, Inc.",THG.1Q17,4800,4855,1Q17,2017/1F,18.9,05/04/2017,-4.8,1.73,0.95,-0.78,-0.8,4,5/3/2017,5/9/2017,-4.8,0.3,-5.2,6,4/27/2017,1.87,1.63,0.24,-3.249
SMTC,Semtech Corporation,SMTC.1Q17,1300,1305,1Q17,2017/1F,15.4,06/01/2017,-4.8,0.41,0.44,0.03,2.0,4,5/31/2017,6/6/2017,-4.8,0.8,-5.6,7,5/25/2017,0.42,0.41,0.01,2.857
IFF,International Flavors & Fragrances Inc.,IFF.1Q17,2400,2435,1Q17,2017/1F,86.2,05/09/2017,-4.9,1.51,1.52,0.01,-0.4,2,5/8/2017,5/12/2017,-4.9,-0.4,-4.5,8,5/2/2017,1.56,1.45,0.11,0.105
AMKR,"Amkor Technology, Inc.",AMKR.1Q17,1300,1305,1Q17,2017/1F,17.5,04/28/2017,-4.9,-0.02,-0.04,-0.02,1.3,5,4/27/2017,5/3/2017,-4.9,-0.2,-4.7,3,4/21/2017,0.01,-0.03,0.04,-0.538
FNGN,"Financial Engines, Inc.",FNGN.1Q17,4800,4845,1Q17,2017/1F,14.9,05/05/2017,-4.9,0.31,0.33,0.02,-1.5,5,5/4/2017,5/10/2017,-4.9,0.5,-5.3,5,4/28/2017,0.32,0.30,0.02,0.875
CPRI,Capri Holdings Limited,CPRI.1Q17,3500,3525,1Q17,2016/4F,112.2,05/31/2017,-4.9,0.70,0.73,0.03,-1.6,3,5/30/2017,6/5/2017,-4.9,1.0,-5.9,26,5/24/2017,0.72,0.68,0.04,0.756
SAM,"Boston Beer Company, Inc. Class A",SAM.1Q17,2400,2425,1Q17,2017/1F,26.7,04/27/2017,-4.9,0.37,0.45,0.08,-1.6,4,4/26/2017,5/2/2017,-0.6,0.0,-0.7,8,4/20/2017,0.76,-0.10,0.86,0.094
WBT,Welbilt Inc,WBT.1Q17,1200,1210,1Q17,2017/1F,13.3,05/08/2017,-4.9,0.09,0.08,-0.01,3.1,1,5/5/2017,5/11/2017,-4.9,-0.2,-4.7,7,5/1/2017,0.12,0.07,0.05,-0.193
MUSA,"Murphy USA, Inc.",MUSA.1Q17,3500,3540,1Q17,2017/1F,39.2,05/02/2017,-5.0,0.48,-0.08,-0.56,0.6,2,5/1/2017,5/5/2017,-4.2,0.4,-4.6,6,4/25/2017,0.64,-0.10,0.74,-0.763
VG,Vonage Holdings Corp.,VG.1Q17,4900,4910,1Q17,2017/1F,20.2,05/09/2017,-5.0,0.06,0.06,0.01,0.3,2,5/8/2017,5/12/2017,-5.0,-0.4,-4.6,8,5/2/2017,0.06,0.05,0.01,0.500
HRL,Hormel Foods Corporation,HRL.1Q17,2400,2415,1Q17,2017/2F,89.3,05/25/2017,-5.0,0.40,0.39,-0.01,-2.0,4,5/24/2017,5/30/2017,-6.0,0.3,-6.3,11,5/18/2017,0.41,0.39,0.02,-0.350
CASY,"Casey's General Stores, Inc.",CASY.1Q17,3500,3505,1Q17,2016/4F,67.6,06/06/2017,-5.0,0.84,0.76,-0.08,-1.7,2,6/5/2017,6/9/2017,-5.0,0.0,-5.0,12,5/30/2017,1.07,0.53,0.54,-0.145
AVNS,"Avanos Medical, Inc.",AVNS.1Q17,2300,2325,1Q17,2017/1F,12.2,05/02/2017,-5.0,0.42,0.48,0.06,1.0,2,5/1/2017,5/5/2017,-5.0,0.4,-5.4,7,4/25/2017,0.45,0.37,0.08,0.732
NGVT,Ingevity Corporation,NGVT.1Q17,2200,2205,1Q17,2017/1F,16.0,05/04/2017,-5.0,0.47,0.49,0.02,5.4,4,5/3/2017,5/9/2017,-5.0,0.3,-5.4,7,4/27/2017,0.54,0.44,0.10,0.157
LQ,"La Quinta Holdings, Inc.",LQ.1Q17,3400,3440,1Q17,2017/1F,15.4,05/04/2017,-5.1,0.12,0.08,-0.04,1.2,4,5/3/2017,5/9/2017,-5.1,0.3,-5.4,9,4/27/2017,0.22,0.02,0.20,-0.216
BUFF,Blue Buffalo Pet Products Inc,BUFF.1Q17,2400,2410,1Q17,2017/1F,22.2,05/10/2017,-5.1,0.22,0.23,0.01,0.6,3,5/9/2017,5/15/2017,-5.1,0.2,-5.3,10,5/3/2017,0.24,0.21,0.03,0.283
BKNG,Booking Holdings Inc.,BKNG.1Q17,3400,3450,1Q17,2017/1F,674.2,05/10/2017,-5.1,8.82,9.88,1.06,-1.1,3,5/9/2017,5/15/2017,-5.1,0.2,-5.3,27,5/3/2017,9.44,8.32,1.12,0.949
FE,FirstEnergy Corp.,FE.1Q17,4700,4705,1Q17,2017/1F,133.2,04/28/2017,-5.1,0.71,0.78,0.07,-1.1,5,4/27/2017,5/3/2017,-5.1,-0.2,-5.0,9,4/21/2017,0.78,0.68,0.11,0.626
URI,"United Rentals, Inc.",URI.1Q17,4800,4830,1Q17,2017/1F,209.4,04/20/2017,-5.1,1.52,1.63,0.11,1.6,4,4/19/2017,4/25/2017,-5.1,2.2,-7.4,19,4/13/2017,1.69,1.24,0.45,0.250
MC,Moelis & Co. Class A,MC.1Q17,4800,4840,1Q17,2017/1F,14.1,04/26/2017,-5.2,0.41,0.54,0.13,16.6,3,4/25/2017,5/1/2017,-5.2,-0.1,-5.1,9,4/19/2017,0.46,0.37,0.09,1.433
WP,"Worldpay, Inc. Class A",WP.1Q17,3200,3205,1Q17,2017/1F,64.8,04/26/2017,-5.2,0.65,0.68,0.03,-0.1,3,4/25/2017,5/1/2017,-5.2,-0.1,-5.1,28,4/19/2017,0.68,0.64,0.04,0.651
DSW,DSW Inc. Class A,DSW.1Q17,3500,3525,1Q17,2017/1F,46.4,05/23/2017,-5.2,0.34,0.32,-0.02,0.9,2,5/22/2017,5/26/2017,-5.2,0.9,-6.1,17,5/16/2017,0.39,0.29,0.10,-0.190
BXP,"Boston Properties, Inc.",BXP.1Q17,4800,4890,1Q17,2017/1F,104.6,04/26/2017,-5.2,0.53,0.63,0.10,1.1,3,4/25/2017,5/1/2017,-5.2,-0.1,-5.2,3,4/19/2017,0.64,0.45,0.19,0.536
WDR,"Waddell & Reed Financial, Inc. Class A",WDR.1Q17,4800,4845,1Q17,2017/1F,25.3,05/02/2017,-5.2,0.42,0.39,-0.03,0.4,2,5/1/2017,5/5/2017,-5.2,0.4,-5.6,9,4/25/2017,0.45,0.36,0.09,-0.358
CUBE,CubeSmart,CUBE.1Q17,4800,4890,1Q17,2017/1F,38.5,04/28/2017,-5.2,0.13,0.14,0.01,0.4,5,4/27/2017,5/3/2017,-5.2,-0.2,-5.1,5,4/21/2017,0.14,0.13,0.01,0.425
NUVA,"NuVasive, Inc.",NUVA.1Q17,2300,2325,1Q17,2017/1F,38.0,04/26/2017,-5.2,0.38,0.38,0.00,-0.3,3,4/25/2017,5/1/2017,-5.2,-0.1,-5.2,18,4/19/2017,0.39,0.37,0.02,0.209
SIRI,"Sirius XM Holdings, Inc.",SIRI.1Q17,3400,3410,1Q17,2017/1F,117.6,04/27/2017,-5.3,0.04,0.04,0.00,0.1,4,4/26/2017,5/2/2017,-5.3,0.0,-5.3,13,4/20/2017,0.04,0.03,0.01,-0.031
CBM,Cambrex Corporation,CBM.1Q17,2200,2210,1Q17,2017/1F,19.0,05/04/2017,-5.3,0.47,0.68,0.21,4.0,4,5/3/2017,5/9/2017,-5.3,0.3,-5.6,4,4/27/2017,0.51,0.44,0.07,2.964
WFT,Weatherford International plc,WFT.1Q17,3100,3110,1Q17,2017/1F,136.7,04/28/2017,-5.3,-0.31,-0.32,-0.01,2.0,5,4/27/2017,5/3/2017,-5.3,-0.2,-5.2,31,4/21/2017,-0.29,-0.33,0.04,-0.208
RMD,ResMed Inc.,RMD.1Q17,2300,2325,1Q17,2017/3F,53.4,04/28/2017,-5.4,0.70,0.71,0.01,-2.5,5,4/27/2017,5/3/2017,-5.4,-0.2,-5.2,14,4/21/2017,0.73,0.65,0.08,0.131
TEX,Terex Corporation,TEX.1Q17,1200,1220,1Q17,2017/1F,43.7,05/03/2017,-5.4,0.00,0.05,0.05,8.4,3,5/2/2017,5/8/2017,-5.4,0.3,-5.6,19,4/26/2017,0.13,-0.14,0.27,0.200
ARCC,Ares Capital Corporation,ARCC.1Q17,4800,4845,1Q17,2017/1F,52.6,05/03/2017,-5.4,0.38,0.32,-0.06,-5.7,3,5/2/2017,5/8/2017,-5.4,0.3,-5.6,16,4/26/2017,0.42,0.33,0.09,-0.640
PIR,"Pier 1 Imports, Inc.",PIR.1Q17,3500,3540,1Q17,2016/4F,18.4,04/13/2017,-5.4,0.33,0.34,0.01,-0.2,4,4/12/2017,4/18/2017,-5.1,-0.1,-5.0,17,4/6/2017,0.34,0.30,0.04,0.216
SNX,SYNNEX Corporation,SNX.1Q17,3250,3265,1Q17,2017/1F,22.7,03/28/2017,-5.4,1.66,1.82,0.16,1.1,2,3/27/2017,3/31/2017,-5.4,1.0,-6.4,1,3/21/2017,1.71,1.64,0.07,2.100
HST,"Host Hotels & Resorts, Inc.",HST.1Q17,4800,4890,1Q17,2017/1F,164.4,04/28/2017,-5.4,0.16,0.21,0.05,3.1,5,4/27/2017,5/3/2017,-5.4,-0.2,-5.2,7,4/21/2017,0.18,0.13,0.05,1.087
AAL,"American Airlines Group, Inc.",AAL.1Q17,4600,4610,1Q17,2017/1F,316.2,04/27/2017,-5.5,0.57,0.61,0.04,0.1,4,4/26/2017,5/2/2017,-5.5,0.0,-5.5,16,4/20/2017,0.62,0.41,0.21,0.179
AAP,"Advance Auto Parts, Inc.",AAP.1Q17,3500,3540,1Q17,2017/1F,173.9,05/24/2017,-5.5,2.16,1.60,-0.56,-1.8,3,5/23/2017,5/29/2017,-4.6,0.7,-5.3,23,5/17/2017,2.54,1.86,0.68,-0.818
AKR,Acadia Realty Trust,AKR.1Q17,4800,4890,1Q17,2017/1F,16.1,04/25/2017,-5.5,0.09,0.21,0.12,40.2,2,4/24/2017,4/28/2017,-5.5,0.4,-5.8,2,4/18/2017,0.12,0.04,0.08,1.536
IBM,International Business Machines Corporation,IBM.1Q17,3300,3308,1Q17,2017/1F,642.6,04/19/2017,-5.5,2.35,2.38,0.03,-1.3,3,4/18/2017,4/24/2017,-5.5,1.5,-6.9,19,4/12/2017,2.44,2.23,0.21,0.141
HOLX,"Hologic, Inc.",HOLX.1Q17,2300,2325,1Q17,2017/2F,90.8,05/11/2017,-5.5,0.46,0.50,0.04,4.4,4,5/10/2017,5/16/2017,-5.5,0.0,-5.5,17,5/4/2017,0.48,0.45,0.03,1.333
SYMC,Symantec Corporation,SYMC.1Q17,3300,3310,1Q17,2016/4F,186.7,05/11/2017,-5.5,0.28,0.28,0.00,0.2,4,5/10/2017,5/16/2017,-5.5,0.0,-5.5,25,5/4/2017,0.32,0.27,0.05,-0.052
FDS,FactSet Research Systems Inc.,FDS.1Q17,3200,3220,1Q17,2017/2F,44.3,03/28/2017,-5.5,1.80,1.81,0.01,-0.6,2,3/27/2017,3/31/2017,-5.5,1.0,-6.5,1,3/21/2017,1.82,1.78,0.04,0.321
P,"Pandora Media, Inc.",P.1Q17,3300,3320,1Q17,2017/1F,95.8,05/09/2017,-5.6,-0.33,-0.24,0.09,-0.7,2,5/8/2017,5/12/2017,-5.6,-0.4,-5.2,31,5/2/2017,-0.23,-0.57,0.34,0.279
AZPN,"Aspen Technology, Inc.",AZPN.1Q17,3300,3310,1Q17,2017/3F,32.0,05/03/2017,-5.6,0.43,0.52,0.09,1.3,3,5/2/2017,5/8/2017,-5.6,0.3,-5.9,5,4/26/2017,0.45,0.41,0.04,2.350
Y,Alleghany Corporation,Y.1Q17,4800,4855,1Q17,2017/1F,30.0,05/05/2017,-5.6,7.84,7.29,-0.55,-18.2,5,5/4/2017,5/10/2017,-5.6,0.5,-6.1,3,4/28/2017,8.29,7.25,1.04,-0.523
ALLY,Ally Financial Inc,ALLY.1Q17,4800,4810,1Q17,2017/1F,114.8,04/27/2017,-5.6,0.48,0.48,0.00,-0.3,4,4/26/2017,5/2/2017,-5.6,0.0,-5.7,19,4/20/2017,0.50,0.46,0.04,0.003
EVR,Evercore Inc Class A,EVR.1Q17,4800,4840,1Q17,2017/1F,32.4,04/26/2017,-5.6,1.12,1.13,0.01,4.9,3,4/25/2017,5/1/2017,-5.6,-0.1,-5.6,9,4/19/2017,1.28,1.00,0.28,0.053
HRI,"Herc Holdings, Inc.",HRI.1Q17,4800,4830,1Q17,2017/1F,13.5,05/09/2017,-5.7,-0.45,-1.39,-0.94,5.0,2,5/8/2017,5/12/2017,-5.7,-0.4,-5.3,6,5/2/2017,-0.27,-0.80,0.53,-1.771
UMBF,UMB Financial Corporation,UMBF.1Q17,4800,4810,1Q17,2017/1F,19.7,04/25/2017,-5.7,0.84,0.89,0.05,3.8,2,4/24/2017,4/28/2017,-5.7,0.4,-6.1,8,4/18/2017,0.88,0.81,0.07,0.650
DCI,"Donaldson Company, Inc.",DCI.1Q17,2200,2240,1Q17,2017/3F,23.3,06/01/2017,-5.8,0.44,0.45,0.01,4.8,4,5/31/2017,6/6/2017,-5.8,0.8,-6.5,8,5/25/2017,0.45,0.42,0.03,0.458
XRAY,"DENTSPLY SIRONA, Inc.",XRAY.1Q17,2300,2325,1Q17,2017/1F,98.4,05/09/2017,-5.8,0.50,0.49,-0.01,-1.8,2,5/8/2017,5/12/2017,-5.8,-0.4,-5.4,14,5/2/2017,0.57,0.47,0.10,-0.109
SBGI,"Sinclair Broadcast Group, Inc. Class A",SBGI.1Q17,3400,3410,1Q17,2017/1F,51.3,05/03/2017,-5.8,0.31,0.61,0.30,0.4,3,5/2/2017,5/8/2017,-5.8,0.3,-6.1,6,4/26/2017,0.33,0.28,0.05,6.340
COLM,Columbia Sportswear Company,COLM.1Q17,2400,2440,1Q17,2017/1F,23.9,04/28/2017,-5.8,0.41,0.51,0.10,1.7,5,4/27/2017,5/3/2017,-5.8,-0.2,-5.6,19,4/21/2017,0.47,0.38,0.09,1.072
BF.B,Brown-Forman Corporation Class B,BF.B.1Q17,2400,2425,1Q17,2016/4F,40.5,06/07/2017,-5.8,0.32,0.30,-0.02,-6.1,3,6/6/2017,6/12/2017,-5.8,0.2,-6.0,15,5/31/2017,0.34,0.31,0.02,-0.816
AAT,"American Assets Trust, Inc.",AAT.1Q17,4800,4890,1Q17,2017/1F,10.6,05/03/2017,-5.8,0.19,0.16,-0.03,-1.9,3,5/2/2017,5/8/2017,-5.8,0.3,-6.1,2,4/26/2017,0.20,0.18,0.02,-1.500
GCP,"GCP Applied Technologies, Inc.",GCP.1Q17,2200,2240,1Q17,2017/1F,14.3,05/09/2017,-5.8,0.18,-0.06,-0.24,-28.3,2,5/8/2017,5/12/2017,-5.8,-0.4,-5.4,4,5/2/2017,0.24,0.14,0.10,-2.350
